,Order ID,Product,Quantity Ordered,Price Each,Order Date
4556,107433,Won Ton Soup,2,12,2018-07-22 18:24:00
4557,107434,Green Curry,1,12,2018-07-22 18:34:00
4558,107435,Pad See Ew,1,12,2018-07-22 18:05:00
4559,107436,Pad Thai,1,12,2018-07-22 18:19:00
4560,107437,Basil Fried Rice,1,12,2018-07-22 18:30:00
4561,107438,Pad Char,1,15,2018-07-22 18:17:00
4562,107439,Pad See Ew,1,12,2018-07-22 18:57:00
4563,107440,Red Curry,1,12,2018-07-22 19:09:00
4564,107441,Sticky Rice with Mango,1,6,2018-07-22 19:46:00
4565,107441,Pad See Ew,1,12,2018-07-22 19:46:00
4566,107442,Sticky Rice with Mango,1,6,2018-07-22 19:39:00
4567,107442,Won Ton Soup,1,12,2018-07-22 19:39:00
4568,107443,Pad Gra Prow,1,15,2018-07-22 19:28:00
4569,107444,Thai Fried Rice,1,12,2018-07-22 19:49:00
4570,107445,Sticky Rice with Mango,1,6,2018-07-22 19:52:00
4571,107445,Thai Beef Noodle Soup,1,12,2018-07-22 19:52:00
4572,107446,Pad Ka Nar,1,12,2018-07-22 19:45:00
4573,107447,Pad See Ew,1,12,2018-07-22 19:17:00
4574,107448,Pad Thai,1,12,2018-07-22 19:30:00
4575,107449,Grilled Salmon,1,22,2018-07-22 19:46:00
4576,107450,MyThai Salad,1,12,2018-07-22 19:25:00
4577,107451,Tom Yum Goong,1,15,2018-07-22 19:05:00
4578,107452,Pad Gra Tiem,1,15,2018-07-22 19:36:00
4579,107453,Sticky Rice with Mango,1,6,2018-07-22 19:34:00
4580,107454,Yum Nua,1,12,2018-07-22 19:51:00
4581,107455,Pad Gra Prow,1,15,2018-07-22 19:50:00
4582,107456,Pad Gra Tiem,1,15,2018-07-22 19:41:00
4583,107457,Vegan Fresh Rolls,1,10,2018-07-22 19:07:00
4584,107458,Sticky Rice with Mango,1,6,2018-07-22 19:45:00
4585,107458,Yellow Curry,1,12,2018-07-22 19:45:00
4586,107459,Pad See Ew,1,12,2018-07-22 19:29:00
4587,107460,Sticky Rice with Mango,2,6,2018-07-22 19:14:00
4588,107460,Yellow Curry,2,12,2018-07-22 19:14:00
4589,107461,Yum Nua,1,12,2018-07-22 19:25:00
4590,107462,Thai Streetfood Noodle,1,12,2018-07-22 19:15:00
4591,107463,Pad Ka Nar,1,12,2018-07-22 19:19:00
4592,107464,Basil Fried Rice,1,12,2018-07-22 19:05:00
4593,107465,Yellow Curry,1,12,2018-07-22 19:04:00
4594,107466,Green Curry,1,12,2018-07-22 19:27:00
4595,107467,Basil Fried Rice,1,12,2018-07-22 19:00:00
4596,107468,Pad Ma Keur,1,12,2018-07-22 19:00:00
4597,107469,Thai Beef Noodle Soup,1,12,2018-07-22 19:53:00
4598,107470,Pad Thai,1,12,2018-07-22 20:31:00
4599,107471,Pumpkin Curry,1,15,2018-07-22 20:53:00
4600,107472,Thai Beef Noodle Soup,1,12,2018-07-22 20:21:00
4601,107473,Thai Fried Rice,2,12,2018-07-22 20:54:00
4602,107474,Grilled Salmon,1,22,2018-07-22 20:48:00
4603,107475,Larb Gai,1,12,2018-07-22 20:52:00
4604,107476,Thai Streetfood Noodle,1,12,2018-07-22 20:43:00
4605,107477,Thai Beef Noodle Soup,1,12,2018-07-22 20:50:00
4606,107478,Pad Thai,1,12,2018-07-22 20:19:00
4607,107479,Pra Ram,1,12,2018-07-22 20:52:00
4608,107480,Pad Gra Prow,1,15,2018-07-22 20:27:00
4609,107481,Green Curry,1,12,2018-07-22 20:52:00
4610,107482,Chicken Satay,2,10,2018-07-22 20:20:00
4611,107483,Pad Gra Prow,1,15,2018-07-22 20:25:00
4612,107484,Pad Kee Mao,1,12,2018-07-22 20:25:00
4613,107485,Grilled Salmon,1,22,2018-07-22 20:35:00
4614,107486,Red Curry,4,12,2018-07-22 20:53:00
4615,107487,Pad See Ew,1,12,2018-07-22 20:49:00
4616,107488,Pad See Ew,1,12,2018-07-22 20:18:00
4617,107489,Yellow Curry,1,12,2018-07-22 20:45:00
4618,107490,Pad Pak,1,12,2018-07-22 20:46:00
4619,107491,Pad Char,1,15,2018-07-22 20:25:00
4620,107492,MyThai Salad,1,12,2018-07-24 11:45:00
4621,107493,Grilled Salmon,1,22,2018-07-24 11:22:00
4622,107494,Tom Yum Goong,1,15,2018-07-24 11:31:00
4623,107495,Tom Yum Goong,1,15,2018-07-24 11:39:00
4624,107496,Sticky Rice with Mango,2,6,2018-07-24 11:37:00
4625,107497,Pad See Ew,1,12,2018-07-24 11:49:00
4626,107498,Sticky Rice with Mango,1,6,2018-07-24 11:49:00
4627,107498,Thai Streetfood Noodle,1,12,2018-07-24 11:49:00
4628,107499,Pad Gra Tiem,2,15,2018-07-24 11:48:00
4629,107500,Sriracha Wings,1,10,2018-07-24 11:52:00
4630,107501,Thai Beef Noodle Soup,1,12,2018-07-24 11:37:00
4631,107502,Sticky Rice with Mango,1,6,2018-07-24 11:43:00
4632,107502,Nam Kao Tod,1,12,2018-07-24 11:43:00
4633,107503,Pad Thai,1,12,2018-07-24 11:32:00
4634,107504,Pad Char,1,15,2018-07-24 11:45:00
4635,107505,Tom Yum Gai,1,12,2018-07-24 11:58:00
4636,107506,Red Curry,1,12,2018-07-24 11:00:00
4637,107507,Yellow Curry,1,12,2018-07-24 11:34:00
4638,107508,Green Curry,1,12,2018-07-24 11:21:00
4639,107509,Pad Kee Mao,1,12,2018-07-24 11:07:00
4640,107510,Pumpkin Curry,1,15,2018-07-24 11:02:00
4641,107511,Yellow Curry,1,12,2018-07-24 11:44:00
4642,107512,Red Curry,1,12,2018-07-24 11:48:00
4643,107513,Pra Ram,1,12,2018-07-24 11:38:00
4644,107514,Thai Beef Noodle Soup,8,12,2018-07-24 11:44:00
4645,107515,Won Ton Soup,1,12,2018-07-24 11:45:00
4646,107516,Sticky Rice with Mango,1,6,2018-07-24 11:50:00
4647,107517,Won Ton Soup,1,12,2018-07-24 12:10:00
4648,107518,Yellow Curry,1,12,2018-07-24 12:57:00
4649,107519,Larb Gai,1,12,2018-07-24 12:47:00
4650,107520,Sticky Rice with Mango,2,6,2018-07-24 12:56:00
4651,107521,Sticky Rice with Mango,1,6,2018-07-24 12:29:00
4652,107522,Pumpkin Curry,1,15,2018-07-24 12:44:00
4653,107523,Thai Beef Noodle Soup,1,12,2018-07-24 12:54:00
4654,107524,Yellow Curry,1,12,2018-07-24 12:10:00
4655,107525,Pumpkin Curry,1,15,2018-07-24 12:20:00
4656,107526,Thai Beef Noodle Soup,1,12,2018-07-24 12:25:00
4657,107527,Pad Thai,1,12,2018-07-24 12:59:00
4658,107528,Pad See Ew,1,12,2018-07-24 12:36:00
4659,107529,Won Ton Soup,1,12,2018-07-24 12:52:00
4660,107530,Sriracha Wings,1,10,2018-07-24 12:36:00
4661,107531,Sticky Rice with Mango,1,6,2018-07-24 12:45:00
4662,107531,Pad Char,1,15,2018-07-24 12:45:00
4663,107532,Grilled Salmon,1,22,2018-07-24 12:09:00
4664,107533,Basil Fried Rice,1,12,2018-07-24 12:37:00
4665,107534,Thai Streetfood Noodle,1,12,2018-07-24 12:57:00
4666,107535,Won Ton Soup,1,12,2018-07-24 12:18:00
4667,107536,Tom Yum Goong,1,15,2018-07-24 12:29:00
4668,107537,Pad See Ew,2,12,2018-07-24 12:04:00
4669,107538,Pad Thai,1,12,2018-07-24 12:56:00
4670,107539,Pad Ka Nar,1,12,2018-07-24 13:28:00
4671,107540,Chicken Satay,1,10,2018-07-24 13:45:00
4672,107541,Larb Gai,1,12,2018-07-24 13:06:00
4673,107542,Pad Ma Keur,1,12,2018-07-24 13:53:00
4674,107543,Red Curry,1,12,2018-07-24 13:43:00
4675,107544,Thai Streetfood Noodle,1,12,2018-07-24 13:34:00
4676,107545,Grilled Salmon,1,22,2018-07-24 13:27:00
4677,107546,Thai Beef Noodle Soup,1,12,2018-07-24 13:54:00
4678,107547,Basil Fried Rice,1,12,2018-07-24 13:14:00
4679,107548,Sticky Rice with Mango,1,6,2018-07-24 13:44:00
4680,107549,Yum Woonsen,1,13,2018-07-24 13:26:00
4681,107550,Pad Gra Tiem,1,15,2018-07-24 13:17:00
4682,107551,Green Curry,1,12,2018-07-24 13:58:00
4683,107552,Grilled Salmon,1,22,2018-07-24 13:27:00
4684,107553,MyThai Salad,1,12,2018-07-24 13:47:00
4685,107554,Sticky Rice with Mango,1,6,2018-07-24 13:23:00
4686,107555,Larb Gai,1,12,2018-07-24 13:07:00
4687,107556,Grilled Salmon,1,22,2018-07-24 13:28:00
4688,107557,Pad Pak,1,12,2018-07-24 13:10:00
4689,107558,Pad Thai,2,12,2018-07-24 13:04:00
4690,107559,Grilled Salmon,1,22,2018-07-24 13:55:00
4691,107560,Basil Fried Rice,1,12,2018-07-24 13:35:00
4692,107561,Sticky Rice with Mango,1,6,2018-07-24 13:35:00
4693,107562,Sticky Rice with Mango,1,6,2018-07-24 13:08:00
4694,107563,Sriracha Wings,1,10,2018-07-24 13:00:00
4695,107564,Thai Streetfood Noodle,1,12,2018-07-24 13:09:00
4696,107565,Pad Gra Prow,1,15,2018-07-24 13:00:00
4697,107566,Pad See Ew,1,12,2018-07-24 14:13:00
4698,107567,Thai Fried Rice,1,12,2018-07-24 14:54:00
4699,107568,Tom Kha Gai,2,12,2018-07-24 14:43:00
4700,107569,Pad Thai,1,12,2018-07-24 14:33:00
4701,107570,Sticky Rice with Mango,1,6,2018-07-24 14:07:00
4702,107571,Pad See Ew,1,12,2018-07-24 14:54:00
4703,107572,Nam Kao Tod,1,12,2018-07-24 14:32:00
4704,107573,Yellow Curry,1,12,2018-07-24 14:31:00
4705,107574,Thai Streetfood Noodle,1,12,2018-07-24 14:54:00
4706,107575,Green Curry,1,12,2018-07-24 14:03:00
4707,107576,Pad See Ew,1,12,2018-07-24 14:46:00
4708,107577,Pad Kee Mao,1,12,2018-07-24 14:15:00
4709,107578,Sriracha Wings,1,10,2018-07-24 14:34:00
4710,107579,Yum Nua,1,12,2018-07-24 14:04:00
4711,107580,Thai Fried Rice,1,12,2018-07-24 14:28:00
4712,107581,Pad Char,1,15,2018-07-24 14:45:00
4713,107582,Red Curry,1,12,2018-07-24 14:00:00
4714,107583,Yum Woonsen,1,13,2018-07-24 14:06:00
4715,107584,Pad Gra Prow,1,15,2018-07-24 14:50:00
4716,107585,Waterfall Mushroom and Tofu,1,12,2018-07-24 14:10:00
4717,107586,Pad Char,1,15,2018-07-24 14:34:00
4718,107587,Thai Streetfood Noodle,1,12,2018-07-24 14:23:00
4719,107588,Basil Fried Rice,1,12,2018-07-24 14:22:00
4720,107589,Pad See Ew,1,12,2018-07-24 14:14:00
4721,107590,Pad Char,1,15,2018-07-24 14:25:00
4722,107591,Pad Ma Keur,1,12,2018-07-24 14:15:00
4723,107592,Pad See Ew,1,12,2018-07-24 17:18:00
4724,107593,Pad Thai,1,12,2018-07-24 17:29:00
4725,107594,Thai Fried Rice,1,12,2018-07-24 17:35:00
4726,107595,Basil Fried Rice,1,12,2018-07-24 17:06:00
4727,107596,Green Curry,1,12,2018-07-24 17:57:00
4728,107597,Yellow Curry,1,12,2018-07-24 17:39:00
4729,107598,Green Curry,1,12,2018-07-24 17:31:00
4730,107599,Grilled Salmon,1,22,2018-07-24 17:13:00
4731,107600,Sticky Rice with Mango,1,6,2018-07-24 17:46:00
4732,107600,Red Curry,1,12,2018-07-24 17:46:00
4733,107601,Grilled Salmon,1,22,2018-07-24 17:27:00
4734,107602,Waterfall Mushroom and Tofu,1,12,2018-07-24 17:53:00
4735,107603,Red Curry,1,12,2018-07-24 17:15:00
4736,107604,Pad Char,1,15,2018-07-24 17:29:00
4737,107605,Thai Streetfood Noodle,1,12,2018-07-24 17:15:00
4738,107606,Pad Kee Mao,1,12,2018-07-24 17:47:00
4739,107607,Grilled Salmon,1,22,2018-07-24 17:29:00
4740,107608,Waterfall Mushroom and Tofu,1,12,2018-07-24 17:21:00
4741,107609,Thai Fried Rice,1,12,2018-07-24 17:48:00
4742,107610,Pad Prig Khing,1,12,2018-07-24 17:43:00
4743,107611,Pumpkin Curry,1,15,2018-07-24 17:14:00
4744,107612,Pad Thai,1,12,2018-07-24 17:11:00
4745,107613,Pad Kee Mao,1,12,2018-07-24 17:21:00
4746,107614,Grilled Salmon,1,22,2018-07-24 17:48:00
4747,107615,Won Ton Soup,2,12,2018-07-24 18:22:00
4748,107616,Grilled Salmon,1,22,2018-07-24 18:27:00
4749,107617,Pad Ka Nar,1,12,2018-07-24 18:52:00
4750,107618,Basil Fried Rice,1,12,2018-07-24 18:14:00
4751,107619,Pumpkin Curry,1,15,2018-07-24 18:32:00
4752,107620,Yum Woonsen,1,13,2018-07-24 18:59:00
4753,107621,Pad Char,1,15,2018-07-24 18:37:00
4754,107622,Som Tum,1,12,2018-07-24 18:15:00
4755,107623,Pad Ka Nar,1,12,2018-07-24 18:06:00
4756,107624,Sticky Rice with Mango,1,6,2018-07-24 18:22:00
4757,107625,Pad Gra Tiem,1,15,2018-07-24 18:51:00
4758,107626,Sticky Rice with Mango,1,6,2018-07-24 18:09:00
4759,107627,Thai Streetfood Noodle,2,12,2018-07-24 18:22:00
4760,107628,Thai Fried Rice,1,12,2018-07-24 18:05:00
4761,107629,Pad Gra Tiem,1,15,2018-07-24 18:13:00
4762,107630,Pad Thai,1,12,2018-07-24 18:24:00
4763,107631,Green Curry,1,12,2018-07-24 18:40:00
4764,107632,Pad Thai,1,12,2018-07-24 18:10:00
4765,107633,Pad Kee Mao,1,12,2018-07-24 18:01:00
4766,107634,Pad Char,4,15,2018-07-24 18:33:00
4767,107635,Tom Kha Gai,1,12,2018-07-24 18:55:00
4768,107636,Won Ton Soup,1,12,2018-07-24 19:30:00
4769,107637,Yellow Curry,1,12,2018-07-24 19:22:00
4770,107638,Pumpkin Curry,1,15,2018-07-24 19:44:00
4771,107639,Sriracha Wings,1,10,2018-07-24 19:11:00
4772,107640,Sticky Rice with Mango,1,6,2018-07-24 19:46:00
4773,107640,Chicken Satay,1,10,2018-07-24 19:46:00
4774,107641,Pumpkin Curry,1,15,2018-07-24 19:20:00
4775,107642,Green Curry,1,12,2018-07-24 19:11:00
4776,107643,Pad Gra Tiem,1,15,2018-07-24 19:09:00
4777,107644,Thai Beef Noodle Soup,2,12,2018-07-24 19:14:00
4778,107645,Thai Streetfood Noodle,1,12,2018-07-24 19:12:00
4779,107646,Yum Nua,1,12,2018-07-24 19:22:00
4780,107647,Thai Fried Rice,1,12,2018-07-24 19:27:00
4781,107648,Sticky Rice with Mango,1,6,2018-07-24 19:36:00
4782,107648,Sticky Rice with Mango,1,6,2018-07-24 19:36:00
4783,107649,Grilled Salmon,1,22,2018-07-24 19:48:00
4784,107650,Basil Fried Rice,1,12,2018-07-24 19:40:00
4785,107651,Pad Thai,1,12,2018-07-24 19:17:00
4786,107652,Som Tum,1,12,2018-07-24 19:29:00
4787,107653,Grilled Salmon,1,22,2018-07-24 19:32:00
4788,107654,Yellow Curry,1,12,2018-07-24 19:46:00
4789,107655,Tom Kha Gai,1,12,2018-07-24 19:10:00
4790,107656,Pad Gra Tiem,1,15,2018-07-24 19:25:00
4791,107657,Sticky Rice with Mango,2,6,2018-07-24 19:59:00
4792,107657,Pumpkin Curry,2,15,2018-07-24 19:59:00
4793,107658,Sticky Rice with Mango,1,6,2018-07-24 19:34:00
4794,107659,Chicken Satay,1,10,2018-07-24 19:31:00
4795,107660,Larb Gai,1,12,2018-07-24 20:56:00
4796,107661,Pad Gra Prow,1,15,2018-07-24 20:20:00
4797,107662,Yum Nua,1,12,2018-07-24 20:57:00
4798,107663,Larb Gai,1,12,2018-07-24 20:19:00
4799,107664,Pad Char,1,15,2018-07-24 20:25:00
4800,107665,Pumpkin Curry,1,15,2018-07-24 20:32:00
4801,107666,Red Curry,1,12,2018-07-24 20:22:00
4802,107667,Pra Ram,1,12,2018-07-24 20:56:00
4803,107668,Sriracha Wings,1,10,2018-07-24 20:31:00
4804,107669,Sticky Rice with Mango,1,6,2018-07-24 20:11:00
4805,107669,Green Curry,1,12,2018-07-24 20:11:00
4806,107670,Pumpkin Curry,1,15,2018-07-24 20:08:00
4807,107671,Pra Ram,1,12,2018-07-24 20:06:00
4808,107672,Yum Nua,1,12,2018-07-24 20:09:00
4809,107673,Pad Ka Nar,1,12,2018-07-24 20:45:00
4810,107674,Pad Thai,1,12,2018-07-24 20:00:00
4811,107675,Green Curry,1,12,2018-07-24 20:12:00
4812,107676,Won Ton Soup,1,12,2018-07-24 20:30:00
4813,107677,Tom Yum Gai,1,12,2018-07-24 20:51:00
4814,107678,Waterfall Mushroom and Tofu,1,12,2018-07-24 20:32:00
4815,107679,Thai Streetfood Noodle,2,12,2018-07-24 20:15:00
4816,107680,Som Tum,1,12,2018-07-24 20:46:00
4817,107681,Thai Streetfood Noodle,1,12,2018-07-24 20:09:00
4818,107682,Green Curry,1,12,2018-07-24 20:29:00
4819,107683,Thai Fried Rice,1,12,2018-07-25 11:49:00
4820,107684,Pra Ram,1,12,2018-07-25 11:37:00
4821,107685,Red Curry,1,12,2018-07-25 11:28:00
4822,107686,Sticky Rice with Mango,1,6,2018-07-25 11:10:00
4823,107686,Pad Pak,1,12,2018-07-25 11:10:00
4824,107687,Pad Prig Khing,1,12,2018-07-25 11:55:00
4825,107688,Green Curry,1,12,2018-07-25 11:06:00
4826,107689,Pad Gra Tiem,1,15,2018-07-25 11:51:00
4827,107690,Pad Gra Tiem,1,15,2018-07-25 11:36:00
4828,107691,Yellow Curry,1,12,2018-07-25 11:06:00
4829,107692,Pad Thai,1,12,2018-07-25 11:13:00
4830,107693,Pad Gra Tiem,1,15,2018-07-25 11:27:00
4831,107694,Pad See Ew,2,12,2018-07-25 11:59:00
4832,107695,Green Curry,1,12,2018-07-25 11:44:00
4833,107696,Sticky Rice with Mango,1,6,2018-07-25 11:52:00
4834,107696,Green Curry,1,12,2018-07-25 11:52:00
4835,107697,Yellow Curry,1,12,2018-07-25 11:56:00
4836,107698,Pumpkin Curry,1,15,2018-07-25 11:59:00
4837,107699,Pumpkin Curry,1,15,2018-07-25 11:03:00
4838,107700,Sticky Rice with Mango,1,6,2018-07-25 11:58:00
4839,107701,Yellow Curry,1,12,2018-07-25 11:11:00
4840,107702,Tom Kha Gai,1,12,2018-07-25 11:59:00
4841,107703,Pad Gra Tiem,1,15,2018-07-25 11:30:00
4842,107704,Sriracha Wings,1,10,2018-07-25 11:55:00
4843,107704,Pad Gra Prow,1,15,2018-07-25 11:55:00
4844,107705,Pad Thai,1,12,2018-07-25 11:50:00
4845,107706,Green Curry,1,12,2018-07-25 11:59:00
4846,107707,Pad Char,2,15,2018-07-25 11:32:00
4847,107708,Pad Ma Keur,1,12,2018-07-25 12:34:00
4848,107709,Pad Thai,1,12,2018-07-25 12:49:00
4849,107710,Vegan Fresh Rolls,1,10,2018-07-25 12:53:00
4850,107711,Pad Gra Prow,1,15,2018-07-25 12:19:00
4851,107712,Yum Nua,1,12,2018-07-25 12:43:00
4852,107713,Green Curry,2,12,2018-07-25 12:22:00
4853,107714,Green Curry,1,12,2018-07-25 12:28:00
4854,107715,Sticky Rice with Mango,1,6,2018-07-25 12:46:00
4855,107715,Grilled Salmon,1,22,2018-07-25 12:46:00
4856,107716,Red Curry,1,12,2018-07-25 12:33:00
4857,107717,Won Ton Soup,1,12,2018-07-25 12:23:00
4858,107718,Thai Fried Rice,1,12,2018-07-25 12:46:00
4859,107719,Pad Gra Tiem,1,15,2018-07-25 12:47:00
4860,107720,Vegan Fresh Rolls,1,10,2018-07-25 12:57:00
4861,107721,Pad Char,1,15,2018-07-25 12:27:00
4862,107722,Pad Prig Khing,1,12,2018-07-25 12:08:00
4863,107723,Red Curry,1,12,2018-07-25 12:57:00
4864,107724,Pumpkin Curry,1,15,2018-07-25 12:42:00
4865,107725,Thai Streetfood Noodle,1,12,2018-07-25 12:21:00
4866,107726,Sriracha Wings,1,10,2018-07-25 12:32:00
4867,107727,Sticky Rice with Mango,1,6,2018-07-25 13:53:00
4868,107727,Thai Fried Rice,1,12,2018-07-25 13:53:00
4869,107728,Won Ton Soup,1,12,2018-07-25 13:08:00
4870,107729,Red Curry,5,12,2018-07-25 13:36:00
4871,107730,Thai Fried Rice,1,12,2018-07-25 13:49:00
4872,107731,Som Tum,2,12,2018-07-25 13:06:00
4873,107732,Pad Gra Tiem,1,15,2018-07-25 13:05:00
4874,107733,Sticky Rice with Mango,1,6,2018-07-25 13:21:00
4875,107734,Grilled Salmon,1,22,2018-07-25 13:08:00
4876,107735,Green Curry,1,12,2018-07-25 13:41:00
4877,107736,Green Curry,1,12,2018-07-25 13:21:00
4878,107737,Tom Kha Gai,1,12,2018-07-25 13:17:00
4879,107738,Sticky Rice with Mango,1,6,2018-07-25 13:47:00
4880,107739,Nam Kao Tod,1,12,2018-07-25 13:34:00
4881,107740,Tom Yum Goong,1,15,2018-07-25 13:11:00
4882,107741,Pad Kee Mao,1,12,2018-07-25 13:06:00
4883,107742,Pad Ma Keur,1,12,2018-07-25 13:00:00
4884,107743,Basil Fried Rice,1,12,2018-07-25 13:32:00
4885,107744,Pad See Ew,1,12,2018-07-25 13:24:00
4886,107745,Sticky Rice with Mango,1,6,2018-07-25 13:07:00
4887,107746,Thai Fried Rice,1,12,2018-07-25 13:58:00
4888,107747,Thai Fried Rice,1,12,2018-07-25 13:25:00
4889,107748,Green Curry,1,12,2018-07-25 14:28:00
4890,107749,Won Ton Soup,1,12,2018-07-25 14:17:00
4891,107750,Pumpkin Curry,1,15,2018-07-25 14:46:00
4892,107751,Chicken Satay,1,10,2018-07-25 14:51:00
4893,107752,Sticky Rice with Mango,1,6,2018-07-25 14:24:00
4894,107753,Sticky Rice with Mango,1,6,2018-07-25 14:50:00
4895,107754,Green Curry,1,12,2018-07-25 14:47:00
4896,107755,Pad Ka Nar,1,12,2018-07-25 14:13:00
4897,107756,Pad Char,2,15,2018-07-25 14:43:00
4898,107757,Green Curry,1,12,2018-07-25 14:47:00
4899,107758,Won Ton Soup,1,12,2018-07-25 14:12:00
4900,107759,Pad Gra Prow,1,15,2018-07-25 14:21:00
4901,107760,Sticky Rice with Mango,1,6,2018-07-25 14:23:00
4902,107760,Thai Beef Noodle Soup,1,12,2018-07-25 14:23:00
4903,107761,Thai Beef Noodle Soup,1,12,2018-07-25 14:49:00
4904,107762,Sticky Rice with Mango,1,6,2018-07-25 14:25:00
4905,107762,Pad Thai,1,12,2018-07-25 14:25:00
4906,107763,Pad Char,1,15,2018-07-25 14:16:00
4907,107764,Sticky Rice with Mango,1,6,2018-07-25 14:57:00
4908,107765,Red Curry,1,12,2018-07-25 14:37:00
4909,107766,Sticky Rice with Mango,1,6,2018-07-25 14:02:00
4910,107767,Thai Streetfood Noodle,1,12,2018-07-25 14:47:00
4911,107768,Larb Gai,1,12,2018-07-25 14:20:00
4912,107769,MyThai Salad,1,12,2018-07-25 17:27:00
4913,107770,Pad Ma Keur,1,12,2018-07-25 17:02:00
4914,107771,Pad Gra Tiem,1,15,2018-07-25 17:56:00
4915,107772,Pad Kee Mao,1,12,2018-07-25 17:01:00
4916,107773,Green Curry,1,12,2018-07-25 17:35:00
4917,107774,Pumpkin Curry,1,15,2018-07-25 17:30:00
4918,107775,Thai Fried Rice,2,12,2018-07-25 17:47:00
4919,107776,Pumpkin Curry,1,15,2018-07-25 17:47:00
4920,107777,Thai Streetfood Noodle,1,12,2018-07-25 17:55:00
4921,107778,Pad Gra Prow,1,15,2018-07-25 17:32:00
4922,107779,Thai Beef Noodle Soup,1,12,2018-07-25 17:00:00
4923,107780,Pad Thai,1,12,2018-07-25 17:03:00
4924,107781,Nam Kao Tod,1,12,2018-07-25 17:58:00
4925,107782,Pad Thai,1,12,2018-07-25 17:22:00
4926,107783,Thai Streetfood Noodle,1,12,2018-07-25 17:10:00
4927,107784,Green Curry,1,12,2018-07-25 17:01:00
4928,107785,Won Ton Soup,1,12,2018-07-25 17:29:00
4929,107786,Sticky Rice with Mango,1,6,2018-07-25 17:34:00
4930,107787,Sticky Rice with Mango,1,6,2018-07-25 17:11:00
4931,107787,Thai Streetfood Noodle,1,12,2018-07-25 17:11:00
4932,107788,Yellow Curry,1,12,2018-07-25 17:00:00
4933,107789,Basil Fried Rice,1,12,2018-07-25 17:15:00
4934,107790,Thai Beef Noodle Soup,1,12,2018-07-25 17:36:00
4935,107791,Larb Gai,1,12,2018-07-25 17:26:00
4936,107792,Vegan Fresh Rolls,1,10,2018-07-25 18:56:00
4937,107793,Grilled Salmon,1,22,2018-07-25 18:23:00
4938,107794,Pad Pak,1,12,2018-07-25 18:30:00
4939,107795,Tom Yum Goong,1,15,2018-07-25 18:16:00
4940,107796,Pad Gra Prow,1,15,2018-07-25 18:25:00
4941,107797,Sticky Rice with Mango,1,6,2018-07-25 18:57:00
4942,107797,Pad Ma Keur,1,12,2018-07-25 18:57:00
4943,107798,Waterfall Mushroom and Tofu,1,12,2018-07-25 18:35:00
4944,107799,Sticky Rice with Mango,1,6,2018-07-25 18:22:00
4945,107800,Sticky Rice with Mango,1,6,2018-07-25 18:50:00
4946,107800,Grilled Salmon,1,22,2018-07-25 18:50:00
4947,107801,Tom Yum Gai,1,12,2018-07-25 18:58:00
4948,107802,Red Curry,1,12,2018-07-25 18:22:00
4949,107803,Yellow Curry,1,12,2018-07-25 18:07:00
4950,107804,Sriracha Wings,1,10,2018-07-25 18:10:00
4951,107805,Pad Thai,1,12,2018-07-25 18:07:00
4952,107806,Thai Beef Noodle Soup,1,12,2018-07-25 18:26:00
4953,107807,Nam Kao Tod,2,12,2018-07-25 18:44:00
4954,107808,Pumpkin Curry,1,15,2018-07-25 18:47:00
4955,107809,Pad Char,1,15,2018-07-25 18:09:00
4956,107810,Larb Gai,1,12,2018-07-25 18:51:00
4957,107811,Tom Yum Gai,1,12,2018-07-25 18:49:00
4958,107812,Green Curry,1,12,2018-07-25 18:57:00
4959,107813,Sticky Rice with Mango,1,6,2018-07-25 18:00:00
4960,107813,Pumpkin Curry,1,15,2018-07-25 18:00:00
4961,107814,Pad Ka Nar,2,12,2018-07-25 18:13:00
4962,107815,Basil Fried Rice,1,12,2018-07-25 18:23:00
4963,107816,Pad Ma Keur,1,12,2018-07-25 18:22:00
4964,107817,Thai Beef Noodle Soup,1,12,2018-07-25 18:49:00
4965,107818,Pad Char,1,15,2018-07-25 18:25:00
4966,107819,Pad Gra Prow,1,15,2018-07-25 19:02:00
4967,107820,Thai Fried Rice,1,12,2018-07-25 19:38:00
4968,107821,Pad Gra Tiem,1,15,2018-07-25 19:52:00
4969,107822,Pad Pak,1,12,2018-07-25 19:25:00
4970,107823,Green Curry,1,12,2018-07-25 19:46:00
4971,107824,Won Ton Soup,1,12,2018-07-25 19:27:00
4972,107825,Won Ton Soup,1,12,2018-07-25 19:49:00
4973,107826,Tom Yum Goong,1,15,2018-07-25 19:50:00
4974,107827,Yellow Curry,1,12,2018-07-25 19:10:00
4975,107828,Larb Gai,7,12,2018-07-25 19:06:00
4976,107829,Sticky Rice with Mango,1,6,2018-07-25 19:19:00
4977,107830,Thai Fried Rice,1,12,2018-07-25 19:26:00
4978,107831,Green Curry,1,12,2018-07-25 19:07:00
4979,107832,Pad See Ew,1,12,2018-07-25 19:15:00
4980,107833,Won Ton Soup,1,12,2018-07-25 19:22:00
4981,107834,Thai Streetfood Noodle,1,12,2018-07-25 19:26:00
4982,107835,Pad See Ew,2,12,2018-07-25 19:14:00
4983,107836,Waterfall Mushroom and Tofu,1,12,2018-07-25 19:21:00
4984,107837,Pad Gra Prow,1,15,2018-07-25 19:46:00
4985,107838,Pad Kee Mao,1,12,2018-07-25 19:02:00
4986,107839,Grilled Salmon,1,22,2018-07-25 20:44:00
