,Order ID,Product,Quantity Ordered,Price Each,Order Date
4991,113753,Pad Gra Tiem,1,15,2018-08-24 20:57:00
4992,113754,Pad Thai,1,12,2018-08-24 20:52:00
4993,113755,Yellow Curry,1,12,2018-08-24 20:48:00
4994,113756,Green Curry,1,12,2018-08-24 20:08:00
4995,113757,Tom Yum Gai,1,12,2018-08-24 20:37:00
4996,113758,Grilled Salmon,1,22,2018-08-24 20:39:00
4997,113759,Thai Fried Rice,1,12,2018-08-24 20:27:00
4998,113760,Sticky Rice with Mango,1,6,2018-08-25 12:59:00
4999,113761,Pad Gra Prow,1,15,2018-08-25 12:19:00
5000,113762,Sticky Rice with Mango,1,6,2018-08-25 12:37:00
5001,113763,Yellow Curry,1,12,2018-08-25 12:33:00
5002,113764,Sticky Rice with Mango,1,6,2018-08-25 12:20:00
5003,113765,Red Curry,1,12,2018-08-25 12:22:00
5004,113766,Yellow Curry,1,12,2018-08-25 12:06:00
5005,113767,Red Curry,1,12,2018-08-25 12:58:00
5006,113768,Pad Ka Nar,1,12,2018-08-25 12:38:00
5007,113769,Nam Kao Tod,1,12,2018-08-25 12:37:00
5008,113770,Pumpkin Curry,1,15,2018-08-25 12:55:00
5009,113771,Sticky Rice with Mango,1,6,2018-08-25 12:30:00
5010,113771,Pumpkin Curry,1,15,2018-08-25 12:30:00
5011,113772,Pad Kee Mao,1,12,2018-08-25 12:51:00
5012,113773,Pra Ram,1,12,2018-08-25 12:23:00
5013,113774,Thai Streetfood Noodle,1,12,2018-08-25 12:56:00
5014,113775,Red Curry,1,12,2018-08-25 12:58:00
5015,113776,Larb Gai,1,12,2018-08-25 12:26:00
5016,113777,Pad Thai,1,12,2018-08-25 12:57:00
5017,113778,Pad Prig Khing,1,12,2018-08-25 12:57:00
5018,113779,Grilled Salmon,1,22,2018-08-25 12:16:00
5019,113780,Sticky Rice with Mango,1,6,2018-08-25 12:01:00
5020,113780,Thai Beef Noodle Soup,1,12,2018-08-25 12:01:00
5021,113781,Red Curry,1,12,2018-08-25 12:06:00
5022,113782,Pad Ka Nar,1,12,2018-08-25 12:01:00
5023,113783,Pad Thai,1,12,2018-08-25 12:26:00
5024,113784,Pad Gra Tiem,1,15,2018-08-25 12:14:00
5025,113785,Pad See Ew,1,12,2018-08-25 12:56:00
5026,113786,Chicken Satay,1,10,2018-08-25 12:32:00
5027,113787,Som Tum,1,12,2018-08-25 12:40:00
5028,113788,Basil Fried Rice,8,12,2018-08-25 12:35:00
5029,113789,Thai Fried Rice,1,12,2018-08-25 12:45:00
5030,113790,Thai Fried Rice,1,12,2018-08-25 12:55:00
5031,113791,Pad Gra Tiem,1,15,2018-08-25 13:00:00
5032,113792,Pra Ram,1,12,2018-08-25 13:48:00
5033,113793,Pad Thai,1,12,2018-08-25 13:42:00
5034,113794,Pad See Ew,1,12,2018-08-25 13:21:00
5035,113795,Nam Kao Tod,1,12,2018-08-25 13:31:00
5036,113796,Pumpkin Curry,1,15,2018-08-25 13:23:00
5037,113797,Red Curry,2,12,2018-08-25 13:10:00
5038,113798,Thai Fried Rice,1,12,2018-08-25 13:49:00
5039,113799,Green Curry,1,12,2018-08-25 13:26:00
5040,113800,Red Curry,1,12,2018-08-25 13:56:00
5041,113801,Yellow Curry,1,12,2018-08-25 13:28:00
5042,113802,Pad Gra Prow,1,15,2018-08-25 13:03:00
5043,113803,Grilled Salmon,1,22,2018-08-25 13:52:00
5044,113804,Won Ton Soup,1,12,2018-08-25 13:03:00
5045,113805,Pad See Ew,1,12,2018-08-25 13:25:00
5046,113806,Won Ton Soup,1,12,2018-08-25 13:13:00
5047,113807,Won Ton Soup,1,12,2018-08-25 13:08:00
5048,113808,Thai Beef Noodle Soup,1,12,2018-08-25 13:04:00
5049,113809,Red Curry,1,12,2018-08-25 13:10:00
5050,113810,Grilled Salmon,1,22,2018-08-25 13:33:00
5051,113811,Red Curry,1,12,2018-08-25 13:28:00
5052,113812,Sriracha Wings,1,10,2018-08-25 13:25:00
5053,113813,Red Curry,1,12,2018-08-25 13:54:00
5054,113814,Pad Char,1,15,2018-08-25 13:31:00
5055,113815,Vegan Fresh Rolls,1,10,2018-08-25 13:12:00
5056,113816,Sticky Rice with Mango,1,6,2018-08-25 13:08:00
5057,113816,Pad Thai,1,12,2018-08-25 13:08:00
5058,113817,Tom Yum Goong,1,15,2018-08-25 13:01:00
5059,113818,Pad Thai,1,12,2018-08-25 13:50:00
5060,113819,Red Curry,1,12,2018-08-25 13:34:00
5061,113820,Pad Thai,1,12,2018-08-25 13:39:00
5062,113821,Won Ton Soup,1,12,2018-08-25 13:09:00
5063,113822,Sticky Rice with Mango,1,6,2018-08-25 13:45:00
5064,113823,Won Ton Soup,1,12,2018-08-25 13:39:00
5065,113824,Thai Fried Rice,1,12,2018-08-25 13:37:00
5066,113825,Tom Kha Gai,1,12,2018-08-25 13:29:00
5067,113826,Green Curry,1,12,2018-08-25 13:41:00
5068,113827,Nam Kao Tod,1,12,2018-08-25 13:08:00
5069,113828,Sriracha Wings,1,10,2018-08-25 13:30:00
5070,113829,Yellow Curry,1,12,2018-08-25 13:39:00
5071,113830,Sticky Rice with Mango,1,6,2018-08-25 13:46:00
5072,113830,Pad Gra Tiem,1,15,2018-08-25 13:46:00
5073,113831,Yellow Curry,1,12,2018-08-25 13:46:00
5074,113832,Basil Fried Rice,1,12,2018-08-25 13:07:00
5075,113833,Green Curry,1,12,2018-08-25 13:12:00
5076,113834,Pad Thai,2,12,2018-08-25 13:59:00
5077,113835,Red Curry,1,12,2018-08-25 14:32:00
5078,113836,Yum Nua,7,12,2018-08-25 14:11:00
5079,113837,Grilled Salmon,1,22,2018-08-25 14:36:00
5080,113838,Waterfall Mushroom and Tofu,1,12,2018-08-25 14:12:00
5081,113839,Thai Streetfood Noodle,1,12,2018-08-25 14:43:00
5082,113840,Thai Fried Rice,3,12,2018-08-25 14:20:00
5083,113841,Pad Thai,1,12,2018-08-25 14:00:00
5084,113842,Yellow Curry,1,12,2018-08-25 14:44:00
5085,113843,Yellow Curry,1,12,2018-08-25 14:23:00
5086,113844,Green Curry,1,12,2018-08-25 14:14:00
5087,113845,Pad Prig Khing,1,12,2018-08-25 14:41:00
5088,113846,Won Ton Soup,2,12,2018-08-25 14:50:00
5089,113847,Yellow Curry,1,12,2018-08-25 14:38:00
5090,113848,Pad Ma Keur,1,12,2018-08-25 14:32:00
5091,113849,Sriracha Wings,2,10,2018-08-25 14:54:00
5092,113850,Pad Ka Nar,1,12,2018-08-25 14:20:00
5093,113851,Pad See Ew,1,12,2018-08-25 14:49:00
5094,113852,Basil Fried Rice,1,12,2018-08-25 14:20:00
5095,113853,Won Ton Soup,1,12,2018-08-25 14:22:00
5096,113854,Thai Fried Rice,1,12,2018-08-25 14:45:00
5097,113855,Thai Streetfood Noodle,1,12,2018-08-25 14:20:00
5098,113856,Vegan Fresh Rolls,1,10,2018-08-25 14:40:00
5099,113856,Tom Yum Gai,1,12,2018-08-25 14:40:00
5100,113857,Thai Streetfood Noodle,1,12,2018-08-25 14:54:00
5101,113858,Sticky Rice with Mango,1,6,2018-08-25 14:22:00
5102,113858,Pad Char,1,15,2018-08-25 14:22:00
5103,113859,Yellow Curry,1,12,2018-08-25 14:03:00
5104,113860,Yum Woonsen,1,13,2018-08-25 14:21:00
5105,113861,Pad Char,1,15,2018-08-25 14:57:00
5106,113862,Thai Fried Rice,1,12,2018-08-25 14:24:00
5107,113863,Thai Streetfood Noodle,1,12,2018-08-25 14:33:00
5108,113864,Sticky Rice with Mango,1,6,2018-08-25 14:51:00
5109,113865,Sticky Rice with Mango,1,6,2018-08-25 14:07:00
5110,113865,Thai Beef Noodle Soup,1,12,2018-08-25 14:07:00
5111,113866,Sticky Rice with Mango,1,6,2018-08-25 14:04:00
5112,113867,Nam Kao Tod,1,12,2018-08-25 14:44:00
5113,113868,Green Curry,1,12,2018-08-25 14:16:00
5114,113869,Red Curry,1,12,2018-08-25 14:10:00
5115,113870,Pad Thai,1,12,2018-08-25 14:06:00
5116,113871,Pumpkin Curry,1,15,2018-08-25 14:48:00
5117,113872,Red Curry,1,12,2018-08-25 14:02:00
5118,113873,Pumpkin Curry,1,15,2018-08-25 14:27:00
5119,113874,Thai Streetfood Noodle,1,12,2018-08-25 15:19:00
5120,113875,Red Curry,1,12,2018-08-25 15:52:00
5121,113876,Pad Pak,1,12,2018-08-25 15:04:00
5122,113877,Green Curry,1,12,2018-08-25 15:59:00
5123,113878,Sticky Rice with Mango,1,6,2018-08-25 15:06:00
5124,113878,Grilled Salmon,1,22,2018-08-25 15:06:00
5125,113879,Basil Fried Rice,2,12,2018-08-25 15:48:00
5126,113880,Pad Thai,2,12,2018-08-25 15:57:00
5127,113881,Vegan Fresh Rolls,1,10,2018-08-25 15:51:00
5128,113882,Pad Thai,1,12,2018-08-25 15:22:00
5129,113883,Larb Gai,1,12,2018-08-25 15:32:00
5130,113884,Grilled Salmon,1,22,2018-08-25 15:45:00
5131,113885,Red Curry,1,12,2018-08-25 15:12:00
5132,113886,Pad Gra Prow,1,15,2018-08-25 15:59:00
5133,113887,Pad Char,1,15,2018-08-25 15:32:00
5134,113888,Pad Ma Keur,1,12,2018-08-25 15:02:00
5135,113889,Thai Fried Rice,1,12,2018-08-25 15:53:00
5136,113890,Red Curry,1,12,2018-08-25 15:30:00
5137,113891,Thai Beef Noodle Soup,1,12,2018-08-25 15:04:00
5138,113892,Green Curry,1,12,2018-08-25 15:22:00
5139,113893,Sticky Rice with Mango,1,6,2018-08-25 15:48:00
5140,113893,Tom Yum Gai,1,12,2018-08-25 15:48:00
5141,113894,Pad Ma Keur,1,12,2018-08-25 15:58:00
5142,113895,Sriracha Wings,1,10,2018-08-25 15:09:00
5143,113896,Pad Gra Tiem,1,15,2018-08-25 15:02:00
5144,113897,Basil Fried Rice,1,12,2018-08-25 15:58:00
5145,113898,Yellow Curry,1,12,2018-08-25 15:26:00
5146,113899,MyThai Salad,1,12,2018-08-25 15:20:00
5147,113900,Pad Gra Tiem,1,15,2018-08-25 15:57:00
5148,113901,Tom Kha Gai,1,12,2018-08-25 15:08:00
5149,113902,Pad Thai,1,12,2018-08-25 15:55:00
5150,113903,Pad Gra Tiem,1,15,2018-08-25 15:44:00
5151,113904,Pad Gra Prow,2,15,2018-08-25 15:20:00
5152,113905,Red Curry,1,12,2018-08-25 15:29:00
5153,113906,Thai Beef Noodle Soup,1,12,2018-08-25 15:09:00
5154,113907,Pad Gra Prow,1,15,2018-08-25 15:22:00
5155,113908,Thai Beef Noodle Soup,1,12,2018-08-25 15:34:00
5156,113909,Tom Yum Gai,1,12,2018-08-25 17:43:00
5157,113910,Sticky Rice with Mango,1,6,2018-08-25 17:50:00
5158,113910,Som Tum,1,12,2018-08-25 17:50:00
5159,113911,Sticky Rice with Mango,1,6,2018-08-25 17:38:00
5160,113911,Thai Streetfood Noodle,1,12,2018-08-25 17:38:00
5161,113912,Pad Kee Mao,1,12,2018-08-25 17:38:00
5162,113913,Pad Thai,1,12,2018-08-25 17:50:00
5163,113914,Red Curry,1,12,2018-08-25 17:14:00
5164,113915,Sticky Rice with Mango,1,6,2018-08-25 17:45:00
5165,113915,Yellow Curry,1,12,2018-08-25 17:45:00
5166,113916,Won Ton Soup,1,12,2018-08-25 17:30:00
5167,113917,Pad Gra Prow,1,15,2018-08-25 17:19:00
5168,113918,Sticky Rice with Mango,1,6,2018-08-25 17:51:00
5169,113919,Red Curry,1,12,2018-08-25 17:19:00
5170,113920,Yum Woonsen,1,13,2018-08-25 17:19:00
5171,113921,Yellow Curry,1,12,2018-08-25 17:18:00
5172,113922,Red Curry,1,12,2018-08-25 17:35:00
5173,113923,Sticky Rice with Mango,1,6,2018-08-25 17:04:00
5174,113923,Sticky Rice with Mango,1,6,2018-08-25 17:04:00
5175,113924,Thai Streetfood Noodle,1,12,2018-08-25 17:31:00
5176,113925,Yum Nua,1,12,2018-08-25 17:45:00
5177,113926,Sticky Rice with Mango,1,6,2018-08-25 17:37:00
5178,113926,Chicken Satay,1,10,2018-08-25 17:37:00
5179,113927,Pad Ma Keur,1,12,2018-08-25 17:26:00
5180,113928,Tom Yum Goong,1,15,2018-08-25 17:29:00
5181,113929,Thai Beef Noodle Soup,1,12,2018-08-25 17:30:00
5182,113930,Sticky Rice with Mango,1,6,2018-08-25 17:36:00
5183,113930,Won Ton Soup,1,12,2018-08-25 17:36:00
5184,113931,Won Ton Soup,1,12,2018-08-25 17:59:00
5185,113932,Chicken Satay,1,10,2018-08-25 17:03:00
5186,113933,Thai Fried Rice,1,12,2018-08-25 17:19:00
5187,113934,Pad See Ew,1,12,2018-08-25 17:44:00
5188,113935,Sticky Rice with Mango,1,6,2018-08-25 17:00:00
5189,113936,Pumpkin Curry,1,15,2018-08-25 17:42:00
5190,113937,Waterfall Mushroom and Tofu,1,12,2018-08-25 17:09:00
5191,113938,Pumpkin Curry,1,15,2018-08-25 17:12:00
5192,113939,Thai Fried Rice,1,12,2018-08-25 17:17:00
5193,113940,Pad Gra Tiem,1,15,2018-08-25 17:29:00
5194,113941,Basil Fried Rice,1,12,2018-08-25 17:06:00
5195,113942,Pad Thai,1,12,2018-08-25 17:13:00
5196,113943,Yellow Curry,1,12,2018-08-25 17:38:00
5197,113944,Thai Fried Rice,1,12,2018-08-25 17:18:00
5198,113945,Thai Beef Noodle Soup,1,12,2018-08-25 17:55:00
5199,113946,Thai Fried Rice,1,12,2018-08-25 18:27:00
5200,113947,Thai Fried Rice,1,12,2018-08-25 18:21:00
5201,113948,Yum Nua,2,12,2018-08-25 18:57:00
5202,113949,Pad Gra Prow,1,15,2018-08-25 18:58:00
5203,113950,Thai Beef Noodle Soup,1,12,2018-08-25 18:37:00
5204,113951,Thai Streetfood Noodle,1,12,2018-08-25 18:09:00
5205,113952,Thai Streetfood Noodle,1,12,2018-08-25 18:04:00
5206,113953,Red Curry,3,12,2018-08-25 18:31:00
5207,113954,Red Curry,2,12,2018-08-25 18:30:00
5208,113955,Pad Thai,1,12,2018-08-25 18:09:00
5209,113956,Sticky Rice with Mango,1,6,2018-08-25 18:54:00
5210,113956,Green Curry,1,12,2018-08-25 18:54:00
5211,113957,Yellow Curry,1,12,2018-08-25 18:05:00
5212,113958,Thai Streetfood Noodle,1,12,2018-08-25 18:27:00
5213,113959,Chicken Satay,1,10,2018-08-25 18:00:00
5214,113960,Pad Gra Tiem,1,15,2018-08-25 18:18:00
5215,113961,Yellow Curry,1,12,2018-08-25 18:44:00
5216,113962,Pad Gra Tiem,1,15,2018-08-25 18:17:00
5217,113963,Won Ton Soup,1,12,2018-08-25 18:04:00
5218,113964,Thai Beef Noodle Soup,1,12,2018-08-25 18:57:00
5219,113965,Thai Fried Rice,1,12,2018-08-25 18:39:00
5220,113966,Pad Ma Keur,1,12,2018-08-25 18:51:00
5221,113967,Pad Pak,1,12,2018-08-25 18:40:00
5222,113968,Vegan Fresh Rolls,1,10,2018-08-25 18:30:00
5223,113968,Pad Thai,1,12,2018-08-25 18:30:00
5224,113969,Pad Char,1,15,2018-08-25 18:03:00
5225,113970,MyThai Salad,1,12,2018-08-25 18:00:00
5226,113971,Pad See Ew,1,12,2018-08-25 18:27:00
5227,113972,Sticky Rice with Mango,1,6,2018-08-25 18:19:00
5228,113972,Thai Beef Noodle Soup,1,12,2018-08-25 18:19:00
5229,113973,Pad Gra Tiem,1,15,2018-08-25 18:13:00
5230,113974,Pad Ma Keur,1,12,2018-08-25 18:37:00
5231,113975,Sticky Rice with Mango,1,6,2018-08-25 18:32:00
5232,113975,Tom Yum Goong,1,15,2018-08-25 18:32:00
5233,113976,Won Ton Soup,1,12,2018-08-25 18:20:00
5234,113977,Pad Gra Prow,1,15,2018-08-25 18:11:00
5235,113978,Pad Ma Keur,2,12,2018-08-25 18:46:00
5236,113979,Green Curry,1,12,2018-08-25 18:36:00
5237,113980,Pad See Ew,1,12,2018-08-25 18:17:00
5238,113981,Thai Streetfood Noodle,1,12,2018-08-25 18:36:00
5239,113982,Sticky Rice with Mango,1,6,2018-08-25 18:54:00
5240,113982,MyThai Salad,1,12,2018-08-25 18:54:00
5241,113983,Sticky Rice with Mango,1,6,2018-08-25 18:14:00
5242,113984,Thai Beef Noodle Soup,1,12,2018-08-25 18:00:00
5243,113985,Yum Nua,1,12,2018-08-25 18:20:00
5244,113986,Red Curry,1,12,2018-08-25 18:53:00
5245,113987,Thai Beef Noodle Soup,1,12,2018-08-25 18:43:00
5246,113988,Tom Kha Gai,1,12,2018-08-25 19:53:00
5247,113989,Thai Beef Noodle Soup,1,12,2018-08-25 19:33:00
5248,113990,Pad Char,1,15,2018-08-25 19:12:00
5249,113991,Thai Beef Noodle Soup,1,12,2018-08-25 19:34:00
5250,113992,Tom Kha Gai,1,12,2018-08-25 19:31:00
5251,113993,Sticky Rice with Mango,1,6,2018-08-25 19:20:00
5252,113994,Won Ton Soup,1,12,2018-08-25 19:13:00
5253,113995,Pad Thai,1,12,2018-08-25 19:06:00
5254,113996,Red Curry,1,12,2018-08-25 19:38:00
5255,113997,Yum Woonsen,1,13,2018-08-25 19:59:00
5256,113998,Thai Beef Noodle Soup,1,12,2018-08-25 19:37:00
5257,113999,Won Ton Soup,1,12,2018-08-25 19:47:00
5258,114000,Pumpkin Curry,1,15,2018-08-25 19:37:00
5259,114001,Pumpkin Curry,1,15,2018-08-25 19:04:00
5260,114002,Sticky Rice with Mango,1,6,2018-08-25 19:09:00
5261,114003,Sticky Rice with Mango,1,6,2018-08-25 19:15:00
5262,114003,Larb Gai,1,12,2018-08-25 19:15:00
5263,114004,Thai Streetfood Noodle,1,12,2018-08-25 19:57:00
5264,114005,Pad Char,1,15,2018-08-25 19:05:00
5265,114006,Thai Beef Noodle Soup,1,12,2018-08-25 19:43:00
5266,114007,Yellow Curry,1,12,2018-08-25 19:56:00
5267,114008,Pad Thai,1,12,2018-08-25 19:41:00
5268,114009,Chicken Satay,1,10,2018-08-25 19:50:00
5269,114010,Green Curry,1,12,2018-08-25 19:42:00
5270,114011,Yellow Curry,1,12,2018-08-25 19:13:00
5271,114012,Pad Pak,1,12,2018-08-25 19:04:00
5272,114013,Thai Fried Rice,1,12,2018-08-25 19:53:00
5273,114014,Yellow Curry,1,12,2018-08-25 19:59:00
5274,114015,Chicken Satay,1,10,2018-08-25 19:54:00
5275,114016,Green Curry,1,12,2018-08-25 19:34:00
5276,114017,Yellow Curry,1,12,2018-08-25 19:47:00
5277,114018,Yum Nua,1,12,2018-08-25 20:54:00
5278,114019,Sriracha Wings,1,10,2018-08-25 20:36:00
5279,114020,Vegan Fresh Rolls,1,10,2018-08-25 20:11:00
5280,114021,Nam Kao Tod,1,12,2018-08-25 20:09:00
5281,114022,Grilled Salmon,1,22,2018-08-25 20:48:00
5282,114023,Pad Kee Mao,1,12,2018-08-25 20:25:00
5283,114024,Pumpkin Curry,1,15,2018-08-25 20:44:00
5284,114025,Red Curry,1,12,2018-08-25 20:23:00
5285,114026,Vegan Fresh Rolls,1,10,2018-08-25 20:45:00
5286,114027,Pad Gra Tiem,1,15,2018-08-25 20:12:00
5287,114028,Som Tum,1,12,2018-08-25 20:24:00
5288,114029,Pad See Ew,1,12,2018-08-25 20:29:00
5289,114030,Thai Streetfood Noodle,1,12,2018-08-25 20:41:00
5290,114031,Som Tum,1,12,2018-08-25 20:14:00
5291,114032,Yum Woonsen,1,13,2018-08-25 20:45:00
5292,114033,Pad Ka Nar,1,12,2018-08-25 20:34:00
5293,114034,Thai Streetfood Noodle,1,12,2018-08-25 20:12:00
5294,114035,Thai Beef Noodle Soup,2,12,2018-08-25 20:21:00
5295,114036,Pad Char,1,15,2018-08-25 20:41:00
5296,114037,Pad See Ew,1,12,2018-08-25 20:02:00
5297,114038,Pad Ma Keur,1,12,2018-08-25 20:34:00
5298,114039,Larb Gai,1,12,2018-08-25 20:54:00
5299,114040,Won Ton Soup,1,12,2018-08-25 20:11:00
5300,114041,Chicken Satay,1,10,2018-08-25 20:22:00
5301,114041,Thai Fried Rice,1,12,2018-08-25 20:22:00
5302,114042,Red Curry,1,12,2018-08-25 20:29:00
5303,114043,Thai Fried Rice,1,12,2018-08-25 20:25:00
5304,114044,Pad Prig Khing,1,12,2018-08-25 20:36:00
5305,114045,Vegan Fresh Rolls,1,10,2018-08-25 20:54:00
5306,114045,Thai Streetfood Noodle,1,12,2018-08-25 20:54:00
5307,114046,Green Curry,1,12,2018-08-25 20:51:00
5308,114047,Pad Ka Nar,1,12,2018-08-25 20:31:00
5309,114048,Won Ton Soup,1,12,2018-08-25 20:38:00
5310,114049,Chicken Satay,1,10,2018-08-26 12:27:00
5311,114050,Sticky Rice with Mango,1,6,2018-08-26 12:09:00
5312,114051,Waterfall Mushroom and Tofu,1,12,2018-08-26 12:31:00
5313,114052,Basil Fried Rice,1,12,2018-08-26 12:01:00
5314,114053,Red Curry,1,12,2018-08-26 12:49:00
5315,114054,Yellow Curry,1,12,2018-08-26 12:21:00
5316,114055,Pad Gra Tiem,1,15,2018-08-26 12:25:00
5317,114056,Pad Kee Mao,1,12,2018-08-26 12:09:00
5318,114057,Pad See Ew,1,12,2018-08-26 12:51:00
5319,114058,Green Curry,1,12,2018-08-26 12:50:00
5320,114059,Waterfall Mushroom and Tofu,1,12,2018-08-26 12:56:00
5321,114060,Thai Beef Noodle Soup,1,12,2018-08-26 12:40:00
5322,114061,Thai Fried Rice,1,12,2018-08-26 12:51:00
5323,114062,Pumpkin Curry,1,15,2018-08-26 12:09:00
5324,114063,Thai Beef Noodle Soup,1,12,2018-08-26 12:38:00
5325,114064,Grilled Salmon,1,22,2018-08-26 12:14:00
5326,114065,Thai Fried Rice,1,12,2018-08-26 12:44:00
5327,114066,Sticky Rice with Mango,1,6,2018-08-26 12:55:00
5328,114067,Chicken Satay,1,10,2018-08-26 12:37:00
5329,114068,Pad Prig Khing,1,12,2018-08-26 12:17:00
5330,114069,Sticky Rice with Mango,1,6,2018-08-26 12:42:00
5331,114070,Pad Kee Mao,1,12,2018-08-26 12:47:00
5332,114071,Yellow Curry,1,12,2018-08-26 12:18:00
5333,114072,Tom Kha Gai,1,12,2018-08-26 12:21:00
5334,114073,Won Ton Soup,1,12,2018-08-26 12:34:00
5335,114074,Thai Beef Noodle Soup,1,12,2018-08-26 12:26:00
5336,114075,Pad See Ew,2,12,2018-08-26 13:37:00
5337,114076,Chicken Satay,1,10,2018-08-26 13:10:00
5338,114077,Vegan Fresh Rolls,1,10,2018-08-26 13:19:00
5339,114078,Won Ton Soup,1,12,2018-08-26 13:15:00
5340,114079,Sticky Rice with Mango,1,6,2018-08-26 13:30:00
5341,114080,Thai Beef Noodle Soup,1,12,2018-08-26 13:09:00
5342,114081,Pad Char,1,15,2018-08-26 13:40:00
5343,114082,Pad Ka Nar,1,12,2018-08-26 13:06:00
5344,114083,Thai Beef Noodle Soup,1,12,2018-08-26 13:20:00
5345,114084,Vegan Fresh Rolls,1,10,2018-08-26 13:10:00
5346,114085,Pad Char,1,15,2018-08-26 13:26:00
5347,114086,Thai Streetfood Noodle,1,12,2018-08-26 13:40:00
5348,114087,Chicken Satay,1,10,2018-08-26 13:46:00
5349,114088,Pumpkin Curry,1,15,2018-08-26 13:22:00
5350,114089,Thai Fried Rice,1,12,2018-08-26 13:40:00
5351,114090,Basil Fried Rice,1,12,2018-08-26 13:20:00
5352,114091,Tom Yum Goong,1,15,2018-08-26 13:00:00
5353,114092,Thai Beef Noodle Soup,1,12,2018-08-26 13:07:00
5354,114093,Pumpkin Curry,1,15,2018-08-26 13:16:00
5355,114094,Sticky Rice with Mango,1,6,2018-08-26 13:37:00
5356,114095,Pad Thai,1,12,2018-08-26 13:58:00
5357,114096,Tom Kha Gai,1,12,2018-08-26 13:02:00
5358,114097,Thai Beef Noodle Soup,1,12,2018-08-26 13:05:00
5359,114098,Pad Kee Mao,1,12,2018-08-26 13:26:00
5360,114099,Pumpkin Curry,1,15,2018-08-26 13:48:00
5361,114100,Waterfall Mushroom and Tofu,1,12,2018-08-26 13:05:00
5362,114101,Pad Kee Mao,2,12,2018-08-26 13:07:00
5363,114102,Sticky Rice with Mango,1,6,2018-08-26 13:32:00
5364,114103,Waterfall Mushroom and Tofu,1,12,2018-08-26 13:26:00
5365,114104,Sticky Rice with Mango,1,6,2018-08-26 13:45:00
5366,114105,Sticky Rice with Mango,1,6,2018-08-26 13:28:00
5367,114105,Thai Beef Noodle Soup,1,12,2018-08-26 13:28:00
5368,114106,Thai Beef Noodle Soup,1,12,2018-08-26 13:19:00
5369,114107,Red Curry,1,12,2018-08-26 13:27:00
5370,114108,Pumpkin Curry,1,15,2018-08-26 13:03:00
5371,114109,Sticky Rice with Mango,1,6,2018-08-26 13:29:00
5372,114109,Grilled Salmon,1,22,2018-08-26 13:29:00
5373,114110,Grilled Salmon,1,22,2018-08-26 13:18:00
5374,114111,Pad Thai,1,12,2018-08-26 13:51:00
5375,114112,Won Ton Soup,1,12,2018-08-26 13:40:00
5376,114113,Pad Gra Prow,1,15,2018-08-26 14:06:00
5377,114114,Green Curry,1,12,2018-08-26 14:44:00
5378,114115,Sticky Rice with Mango,1,6,2018-08-26 14:08:00
5379,114115,Green Curry,1,12,2018-08-26 14:08:00
5380,114116,Red Curry,1,12,2018-08-26 14:13:00
5381,114117,Pad Kee Mao,1,12,2018-08-26 14:25:00
5382,114118,Pad Ka Nar,2,12,2018-08-26 14:13:00
5383,114119,Pra Ram,1,12,2018-08-26 14:58:00
5384,114120,Yellow Curry,1,12,2018-08-26 14:03:00
5385,114121,Nam Kao Tod,1,12,2018-08-26 14:21:00
5386,114122,Grilled Salmon,2,22,2018-08-26 14:11:00
5387,114123,Pad See Ew,1,12,2018-08-26 14:44:00
5388,114124,Grilled Salmon,1,22,2018-08-26 14:07:00
5389,114125,Pad Gra Tiem,1,15,2018-08-26 14:29:00
5390,114126,Yellow Curry,1,12,2018-08-26 14:10:00
5391,114127,Larb Gai,1,12,2018-08-26 14:25:00
5392,114128,Sticky Rice with Mango,1,6,2018-08-26 14:01:00
5393,114128,Red Curry,1,12,2018-08-26 14:01:00
5394,114129,Red Curry,1,12,2018-08-26 14:32:00
5395,114130,Yellow Curry,1,12,2018-08-26 14:04:00
5396,114131,Larb Gai,1,12,2018-08-26 14:06:00
5397,114132,Thai Streetfood Noodle,1,12,2018-08-26 14:51:00
5398,114133,Grilled Salmon,1,22,2018-08-26 14:00:00
5399,114134,Sticky Rice with Mango,1,6,2018-08-26 14:40:00
5400,114135,Pad Thai,1,12,2018-08-26 14:04:00
5401,114136,Thai Beef Noodle Soup,1,12,2018-08-26 14:32:00
5402,114137,Sticky Rice with Mango,1,6,2018-08-26 14:09:00
5403,114137,Pad Gra Tiem,1,15,2018-08-26 14:09:00
5404,114138,Thai Fried Rice,1,12,2018-08-26 14:27:00
5405,114139,Pumpkin Curry,1,15,2018-08-26 14:04:00
5406,114140,Pad Char,1,15,2018-08-26 14:24:00
5407,114141,Thai Streetfood Noodle,1,12,2018-08-26 14:37:00
5408,114142,Red Curry,1,12,2018-08-26 14:46:00
5409,114143,MyThai Salad,1,12,2018-08-26 14:01:00
5410,114144,Won Ton Soup,1,12,2018-08-26 14:40:00
5411,114145,Basil Fried Rice,7,12,2018-08-26 14:43:00
5412,114146,Pad Char,1,15,2018-08-26 15:12:00
5413,114147,Tom Yum Gai,1,12,2018-08-26 15:26:00
5414,114148,Red Curry,1,12,2018-08-26 15:29:00
5415,114149,Pad See Ew,1,12,2018-08-26 15:36:00
5416,114150,Green Curry,1,12,2018-08-26 15:15:00
5417,114151,Thai Fried Rice,1,12,2018-08-26 15:00:00
5418,114152,Sticky Rice with Mango,2,6,2018-08-26 15:44:00
5419,114153,Thai Streetfood Noodle,1,12,2018-08-26 15:03:00
