,Order ID,Product,Quantity Ordered,Price Each,Order Date
4159,75557,MyThai Salad,1,12,2018-01-25 12:01:00
4160,75558,Thai Streetfood Noodle,1,12,2018-01-25 12:31:00
4161,75559,Thai Streetfood Noodle,1,12,2018-01-25 12:43:00
4162,75560,Basil Fried Rice,1,12,2018-01-25 12:51:00
4163,75561,Basil Fried Rice,1,12,2018-01-25 12:47:00
4164,75562,Pad Thai,1,12,2018-01-25 12:07:00
4165,75563,Pad Ka Nar,1,12,2018-01-25 12:49:00
4166,75564,Won Ton Soup,2,12,2018-01-25 12:15:00
4167,75565,Pad Gra Tiem,2,15,2018-01-25 12:55:00
4168,75566,Red Curry,1,12,2018-01-25 12:15:00
4169,75567,Chicken Satay,1,10,2018-01-25 12:29:00
4170,75568,Sticky Rice with Mango,1,6,2018-01-25 12:08:00
4171,75568,Won Ton Soup,1,12,2018-01-25 12:08:00
4172,75569,Sticky Rice with Mango,1,6,2018-01-25 12:48:00
4173,75570,Yum Nua,1,12,2018-01-25 13:10:00
4174,75571,Pad See Ew,1,12,2018-01-25 13:31:00
4175,75572,Nam Kao Tod,1,12,2018-01-25 13:33:00
4176,75573,Tom Yum Gai,1,12,2018-01-25 13:54:00
4177,75574,Nam Kao Tod,1,12,2018-01-25 13:22:00
4178,75575,Som Tum,1,12,2018-01-25 13:53:00
4179,75576,Waterfall Mushroom and Tofu,1,12,2018-01-25 13:05:00
4180,75577,Thai Streetfood Noodle,1,12,2018-01-25 13:19:00
4181,75578,Pad See Ew,1,12,2018-01-25 13:39:00
4182,75579,Yellow Curry,1,12,2018-01-25 13:23:00
4183,75580,Pumpkin Curry,1,15,2018-01-25 13:49:00
4184,75581,Sticky Rice with Mango,1,6,2018-01-25 13:18:00
4185,75581,Pad See Ew,1,12,2018-01-25 13:18:00
4186,75582,Thai Fried Rice,1,12,2018-01-25 13:18:00
4187,75583,Pad See Ew,1,12,2018-01-25 13:03:00
4188,75584,Sticky Rice with Mango,1,6,2018-01-25 13:12:00
4189,75585,Chicken Satay,1,10,2018-01-25 13:32:00
4190,75585,Thai Streetfood Noodle,1,12,2018-01-25 13:32:00
4191,75586,Red Curry,1,12,2018-01-25 13:26:00
4192,75587,Red Curry,1,12,2018-01-25 13:48:00
4193,75588,Tom Kha Gai,1,12,2018-01-25 13:11:00
4194,75589,Waterfall Mushroom and Tofu,1,12,2018-01-25 13:35:00
4195,75590,Pumpkin Curry,1,15,2018-01-25 13:18:00
4196,75591,Pad Gra Tiem,1,15,2018-01-25 13:41:00
4197,75592,Green Curry,1,12,2018-01-25 13:38:00
4198,75593,Pad Thai,1,12,2018-01-25 13:25:00
4199,75594,Red Curry,1,12,2018-01-25 13:26:00
4200,75595,Green Curry,2,12,2018-01-25 13:09:00
4201,75596,Thai Fried Rice,1,12,2018-01-25 14:44:00
4202,75597,Pad Thai,1,12,2018-01-25 14:02:00
4203,75598,Red Curry,1,12,2018-01-25 14:13:00
4204,75599,Yellow Curry,1,12,2018-01-25 14:47:00
4205,75600,Sticky Rice with Mango,1,6,2018-01-25 14:10:00
4206,75600,Yellow Curry,1,12,2018-01-25 14:10:00
4207,75601,Vegan Fresh Rolls,1,10,2018-01-25 14:56:00
4208,75601,Green Curry,1,12,2018-01-25 14:56:00
4209,75602,MyThai Salad,1,12,2018-01-25 14:30:00
4210,75603,Sticky Rice with Mango,1,6,2018-01-25 14:30:00
4211,75604,Pad Gra Tiem,1,15,2018-01-25 14:43:00
4212,75605,Yellow Curry,1,12,2018-01-25 14:04:00
4213,75606,MyThai Salad,1,12,2018-01-25 14:15:00
4214,75607,Pad Ka Nar,1,12,2018-01-25 14:39:00
4215,75608,Thai Beef Noodle Soup,1,12,2018-01-25 14:30:00
4216,75609,Pad See Ew,1,12,2018-01-25 14:35:00
4217,75610,Tom Kha Gai,1,12,2018-01-25 14:29:00
4218,75611,Vegan Fresh Rolls,1,10,2018-01-25 14:18:00
4219,75612,Thai Fried Rice,1,12,2018-01-25 14:30:00
4220,75613,Won Ton Soup,1,12,2018-01-25 14:45:00
4221,75614,Basil Fried Rice,1,12,2018-01-25 14:16:00
4222,75615,Waterfall Mushroom and Tofu,1,12,2018-01-25 14:06:00
4223,75616,Won Ton Soup,1,12,2018-01-25 14:25:00
4224,75617,Vegan Fresh Rolls,1,10,2018-01-25 17:08:00
4225,75618,Green Curry,1,12,2018-01-25 17:08:00
4226,75619,Yellow Curry,1,12,2018-01-25 17:42:00
4227,75620,Tom Yum Goong,1,15,2018-01-25 17:40:00
4228,75621,Won Ton Soup,1,12,2018-01-25 17:32:00
4229,75622,Yellow Curry,1,12,2018-01-25 17:10:00
4230,75623,Red Curry,1,12,2018-01-25 17:22:00
4231,75624,Pad Thai,1,12,2018-01-25 17:36:00
4232,75625,Tom Kha Gai,1,12,2018-01-25 17:34:00
4233,75626,Pad Gra Tiem,1,15,2018-01-25 17:25:00
4234,75627,Nam Kao Tod,1,12,2018-01-25 17:08:00
4235,75628,Yellow Curry,1,12,2018-01-25 17:12:00
4236,75629,Basil Fried Rice,1,12,2018-01-25 17:38:00
4237,75630,Pad Thai,1,12,2018-01-25 17:32:00
4238,75631,Green Curry,1,12,2018-01-25 17:38:00
4239,75632,Pad Gra Tiem,1,15,2018-01-25 17:51:00
4240,75633,Pad Pak,1,12,2018-01-25 17:18:00
4241,75634,Pumpkin Curry,1,15,2018-01-25 17:44:00
4242,75635,Nam Kao Tod,2,12,2018-01-25 17:59:00
4243,75636,Thai Fried Rice,1,12,2018-01-25 17:08:00
4244,75637,Green Curry,1,12,2018-01-25 17:57:00
4245,75638,Pra Ram,1,12,2018-01-25 18:14:00
4246,75639,Thai Beef Noodle Soup,1,12,2018-01-25 18:43:00
4247,75640,Chicken Satay,1,10,2018-01-25 18:38:00
4248,75641,Won Ton Soup,1,12,2018-01-25 18:52:00
4249,75642,Sticky Rice with Mango,1,6,2018-01-25 18:14:00
4250,75642,Yum Woonsen,1,13,2018-01-25 18:14:00
4251,75643,Red Curry,1,12,2018-01-25 18:14:00
4252,75644,Thai Streetfood Noodle,1,12,2018-01-25 18:30:00
4253,75645,Pad See Ew,1,12,2018-01-25 18:34:00
4254,75646,MyThai Salad,1,12,2018-01-25 18:56:00
4255,75647,Pad Char,1,15,2018-01-25 18:33:00
4256,75648,Won Ton Soup,1,12,2018-01-25 18:19:00
4257,75649,Pad Prig Khing,1,12,2018-01-25 18:12:00
4258,75650,Thai Fried Rice,1,12,2018-01-25 18:51:00
4259,75651,Thai Fried Rice,1,12,2018-01-25 18:25:00
4260,75652,Thai Beef Noodle Soup,2,12,2018-01-25 18:33:00
4261,75653,Pad Thai,1,12,2018-01-25 18:41:00
4262,75654,Sticky Rice with Mango,1,6,2018-01-25 18:58:00
4263,75654,Thai Fried Rice,1,12,2018-01-25 18:58:00
4264,75655,Yum Nua,1,12,2018-01-25 18:20:00
4265,75656,Nam Kao Tod,1,12,2018-01-25 18:27:00
4266,75657,Green Curry,1,12,2018-01-25 18:48:00
4267,75658,Pad Gra Tiem,1,15,2018-01-25 18:12:00
4268,75659,Basil Fried Rice,1,12,2018-01-25 18:39:00
4269,75660,Sticky Rice with Mango,1,6,2018-01-25 18:53:00
4270,75660,Thai Fried Rice,1,12,2018-01-25 18:53:00
4271,75661,Yellow Curry,1,12,2018-01-25 18:13:00
4272,75662,Basil Fried Rice,1,12,2018-01-25 18:00:00
4273,75663,Green Curry,1,12,2018-01-25 18:55:00
4274,75664,Tom Kha Gai,2,12,2018-01-25 18:17:00
4275,75665,Pad Gra Prow,1,15,2018-01-25 18:17:00
4276,75666,Red Curry,1,12,2018-01-25 19:17:00
4277,75667,Grilled Salmon,1,22,2018-01-25 19:12:00
4278,75668,Pad Gra Tiem,1,15,2018-01-25 19:06:00
4279,75669,Pad Thai,1,12,2018-01-25 19:19:00
4280,75670,Thai Fried Rice,1,12,2018-01-25 19:43:00
4281,75671,Sticky Rice with Mango,1,6,2018-01-25 19:56:00
4282,75672,Tom Yum Gai,1,12,2018-01-25 19:43:00
4283,75673,Pumpkin Curry,1,15,2018-01-25 19:20:00
4284,75674,Yellow Curry,1,12,2018-01-25 19:58:00
4285,75675,Won Ton Soup,1,12,2018-01-25 19:29:00
4286,75676,Green Curry,1,12,2018-01-25 19:37:00
4287,75677,Red Curry,1,12,2018-01-25 19:08:00
4288,75678,Pad Ma Keur,2,12,2018-01-25 19:56:00
4289,75679,Tom Yum Gai,1,12,2018-01-25 19:31:00
4290,75680,Pad Ka Nar,1,12,2018-01-25 19:27:00
4291,75681,Pad Thai,1,12,2018-01-25 19:20:00
4292,75682,Pad Ma Keur,1,12,2018-01-25 19:30:00
4293,75683,Pad Gra Tiem,1,15,2018-01-25 19:09:00
4294,75684,Waterfall Mushroom and Tofu,1,12,2018-01-25 19:32:00
4295,75685,Thai Fried Rice,1,12,2018-01-25 19:59:00
4296,75686,Thai Streetfood Noodle,1,12,2018-01-25 19:45:00
4297,75687,Pra Ram,1,12,2018-01-25 19:16:00
4298,75688,Sticky Rice with Mango,1,6,2018-01-25 19:35:00
4299,75689,Sticky Rice with Mango,1,6,2018-01-25 19:32:00
4300,75690,Vegan Fresh Rolls,7,10,2018-01-25 20:55:00
4301,75691,Pad Kee Mao,1,12,2018-01-25 20:46:00
4302,75692,Thai Beef Noodle Soup,8,12,2018-01-25 20:06:00
4303,75693,Thai Streetfood Noodle,1,12,2018-01-25 20:29:00
4304,75694,Pad Thai,1,12,2018-01-25 20:23:00
4305,75695,Thai Beef Noodle Soup,1,12,2018-01-25 20:42:00
4306,75696,Sticky Rice with Mango,1,6,2018-01-25 20:40:00
4307,75696,Sticky Rice with Mango,1,6,2018-01-25 20:40:00
4308,75697,Thai Fried Rice,1,12,2018-01-25 20:35:00
4309,75698,Yellow Curry,1,12,2018-01-25 20:02:00
4310,75699,Pad Gra Prow,1,15,2018-01-25 20:10:00
4311,75700,Pumpkin Curry,1,15,2018-01-25 20:47:00
4312,75701,Pumpkin Curry,2,15,2018-01-25 20:20:00
4313,75702,Thai Beef Noodle Soup,1,12,2018-01-25 20:34:00
4314,75703,Yellow Curry,1,12,2018-01-25 20:38:00
4315,75704,Won Ton Soup,1,12,2018-01-25 20:54:00
4316,75705,Sticky Rice with Mango,1,6,2018-01-25 20:50:00
4317,75705,Pad Gra Tiem,1,15,2018-01-25 20:50:00
4318,75706,Thai Beef Noodle Soup,1,12,2018-01-25 20:45:00
4319,75707,Pad Gra Tiem,1,15,2018-01-25 20:15:00
4320,75708,Sriracha Wings,2,10,2018-01-25 20:32:00
4321,75709,Pad Char,1,15,2018-01-25 20:30:00
4322,75710,Pad Ka Nar,1,12,2018-01-25 20:56:00
4323,75711,Red Curry,1,12,2018-01-25 20:06:00
4324,75712,Pra Ram,1,12,2018-01-25 20:51:00
4325,75713,Pad Gra Prow,1,15,2018-01-25 20:51:00
4326,75714,Won Ton Soup,1,12,2018-01-25 20:08:00
4327,75715,Pad Gra Prow,1,15,2018-01-25 20:42:00
4328,75716,Won Ton Soup,1,12,2018-01-25 20:07:00
4329,75717,Grilled Salmon,5,22,2018-01-25 20:16:00
4330,75718,Chicken Satay,1,10,2018-01-25 20:43:00
4331,75719,Thai Streetfood Noodle,1,12,2018-01-25 20:38:00
4332,75720,Pad Gra Prow,1,15,2018-01-25 20:54:00
4333,75721,Pad Char,1,15,2018-01-26 11:16:00
4334,75722,Pad Gra Tiem,1,15,2018-01-26 11:59:00
4335,75723,Som Tum,1,12,2018-01-26 11:49:00
4336,75724,Thai Streetfood Noodle,1,12,2018-01-26 11:03:00
4337,75725,Sticky Rice with Mango,1,6,2018-01-26 11:53:00
4338,75725,Pad Kee Mao,1,12,2018-01-26 11:53:00
4339,75726,Thai Fried Rice,1,12,2018-01-26 11:15:00
4340,75727,Green Curry,1,12,2018-01-26 11:26:00
4341,75728,Pad See Ew,1,12,2018-01-26 11:55:00
4342,75729,Larb Gai,1,12,2018-01-26 11:12:00
4343,75730,Pad Char,1,15,2018-01-26 11:38:00
4344,75731,Tom Yum Gai,1,12,2018-01-26 11:08:00
4345,75732,Yum Nua,1,12,2018-01-26 11:58:00
4346,75733,Sticky Rice with Mango,1,6,2018-01-26 11:13:00
4347,75733,Yum Woonsen,1,13,2018-01-26 11:13:00
4348,75734,Green Curry,2,12,2018-01-26 11:03:00
4349,75735,Yellow Curry,1,12,2018-01-26 11:50:00
4350,75736,Sriracha Wings,1,10,2018-01-26 11:20:00
4351,75737,Grilled Salmon,1,22,2018-01-26 11:28:00
4352,75738,Pad Ka Nar,1,12,2018-01-26 11:16:00
4353,75739,Sticky Rice with Mango,1,6,2018-01-26 12:23:00
4354,75740,Thai Beef Noodle Soup,1,12,2018-01-26 12:01:00
4355,75741,Pra Ram,1,12,2018-01-26 12:02:00
4356,75742,Pad Thai,1,12,2018-01-26 12:08:00
4357,75743,Pad Ka Nar,1,12,2018-01-26 12:15:00
4358,75744,Green Curry,1,12,2018-01-26 12:12:00
4359,75745,Won Ton Soup,1,12,2018-01-26 12:42:00
4360,75746,Pad Char,1,15,2018-01-26 12:18:00
4361,75747,Thai Streetfood Noodle,1,12,2018-01-26 12:03:00
4362,75748,Tom Kha Gai,1,12,2018-01-26 12:10:00
4363,75749,Thai Beef Noodle Soup,1,12,2018-01-26 12:34:00
4364,75750,Waterfall Mushroom and Tofu,1,12,2018-01-26 12:51:00
4365,75751,Thai Fried Rice,1,12,2018-01-26 12:15:00
4366,75752,Won Ton Soup,1,12,2018-01-26 12:08:00
4367,75753,Waterfall Mushroom and Tofu,2,12,2018-01-26 12:52:00
4368,75754,Sticky Rice with Mango,1,6,2018-01-26 12:31:00
4369,75755,Grilled Salmon,1,22,2018-01-26 12:49:00
4370,75756,Vegan Fresh Rolls,1,10,2018-01-26 12:14:00
4371,75757,Vegan Fresh Rolls,1,10,2018-01-26 13:46:00
4372,75757,Sticky Rice with Mango,1,6,2018-01-26 13:46:00
4373,75758,Green Curry,1,12,2018-01-26 13:43:00
4374,75759,Red Curry,1,12,2018-01-26 13:40:00
4375,75760,Thai Streetfood Noodle,1,12,2018-01-26 13:33:00
4376,75761,Thai Fried Rice,1,12,2018-01-26 13:05:00
4377,75762,Pad Ka Nar,1,12,2018-01-26 13:04:00
4378,75763,MyThai Salad,1,12,2018-01-26 13:52:00
4379,75764,Thai Beef Noodle Soup,1,12,2018-01-26 13:01:00
4380,75765,Basil Fried Rice,1,12,2018-01-26 13:20:00
4381,75766,Red Curry,1,12,2018-01-26 13:12:00
4382,75767,Pad Kee Mao,1,12,2018-01-26 13:01:00
4383,75768,Sticky Rice with Mango,2,6,2018-01-26 13:10:00
4384,75768,Red Curry,2,12,2018-01-26 13:10:00
4385,75769,Tom Yum Goong,1,15,2018-01-26 13:20:00
4386,75770,Pad See Ew,1,12,2018-01-26 13:37:00
4387,75771,Yellow Curry,1,12,2018-01-26 13:42:00
4388,75772,Pad Gra Prow,1,15,2018-01-26 13:09:00
4389,75773,Won Ton Soup,1,12,2018-01-26 13:43:00
4390,75774,Won Ton Soup,1,12,2018-01-26 13:49:00
4391,75775,Yellow Curry,1,12,2018-01-26 13:52:00
4392,75776,Red Curry,1,12,2018-01-26 13:38:00
4393,75777,Sriracha Wings,1,10,2018-01-26 13:32:00
4394,75778,Thai Streetfood Noodle,1,12,2018-01-26 13:50:00
4395,75779,Grilled Salmon,1,22,2018-01-26 13:10:00
4396,75780,Yum Woonsen,1,13,2018-01-26 13:32:00
4397,75781,Thai Beef Noodle Soup,1,12,2018-01-26 14:13:00
4398,75782,Pad Ma Keur,1,12,2018-01-26 14:12:00
4399,75783,Grilled Salmon,1,22,2018-01-26 14:04:00
4400,75784,Basil Fried Rice,1,12,2018-01-26 14:53:00
4401,75785,Yellow Curry,1,12,2018-01-26 14:02:00
4402,75786,Grilled Salmon,1,22,2018-01-26 14:51:00
4403,75787,Green Curry,1,12,2018-01-26 14:44:00
4404,75788,Pad Char,1,15,2018-01-26 14:41:00
4405,75789,Sriracha Wings,1,10,2018-01-26 14:37:00
4406,75790,Thai Fried Rice,1,12,2018-01-26 14:35:00
4407,75791,Vegan Fresh Rolls,1,10,2018-01-26 14:11:00
4408,75792,Thai Fried Rice,1,12,2018-01-26 14:02:00
4409,75793,Green Curry,1,12,2018-01-26 14:45:00
4410,75794,Pra Ram,1,12,2018-01-26 14:49:00
4411,75795,Tom Yum Gai,1,12,2018-01-26 14:09:00
4412,75796,Pad See Ew,1,12,2018-01-26 14:57:00
4413,75797,Thai Streetfood Noodle,1,12,2018-01-26 14:30:00
4414,75798,Pumpkin Curry,1,15,2018-01-26 14:39:00
4415,75799,Waterfall Mushroom and Tofu,1,12,2018-01-26 14:19:00
4416,75800,Pad Gra Tiem,1,15,2018-01-26 14:23:00
4417,75801,Yellow Curry,1,12,2018-01-26 17:16:00
4418,75802,Chicken Satay,1,10,2018-01-26 17:01:00
4419,75803,Pumpkin Curry,1,15,2018-01-26 17:00:00
4420,75804,Basil Fried Rice,1,12,2018-01-26 17:58:00
4421,75805,Pad Thai,2,12,2018-01-26 17:24:00
4422,75806,MyThai Salad,1,12,2018-01-26 17:55:00
4423,75807,Basil Fried Rice,5,12,2018-01-26 17:37:00
4424,75808,Red Curry,1,12,2018-01-26 17:48:00
4425,75809,Tom Yum Gai,1,12,2018-01-26 17:05:00
4426,75810,Pad See Ew,1,12,2018-01-26 17:12:00
4427,75811,Pad Gra Tiem,1,15,2018-01-26 17:52:00
4428,75812,Yellow Curry,1,12,2018-01-26 17:39:00
4429,75813,Pad Pak,1,12,2018-01-26 17:28:00
4430,75814,Yellow Curry,1,12,2018-01-26 17:05:00
4431,75815,Yum Woonsen,1,13,2018-01-26 17:49:00
4432,75816,Vegan Fresh Rolls,1,10,2018-01-26 17:09:00
4433,75817,Larb Gai,1,12,2018-01-26 17:11:00
4434,75818,Pad Gra Tiem,1,15,2018-01-26 17:36:00
4435,75819,Chicken Satay,1,10,2018-01-26 17:59:00
4436,75820,Yellow Curry,1,12,2018-01-26 17:35:00
4437,75821,Thai Streetfood Noodle,1,12,2018-01-26 17:03:00
4438,75822,Pad Ka Nar,1,12,2018-01-26 17:47:00
4439,75823,Won Ton Soup,1,12,2018-01-26 17:55:00
4440,75824,Pad Ka Nar,1,12,2018-01-26 17:00:00
4441,75825,Red Curry,1,12,2018-01-26 17:18:00
4442,75826,Pad Ma Keur,1,12,2018-01-26 17:39:00
4443,75827,Red Curry,1,12,2018-01-26 17:09:00
4444,75828,Pad Kee Mao,1,12,2018-01-26 17:06:00
4445,75829,Vegan Fresh Rolls,2,10,2018-01-26 17:57:00
4446,75829,Yellow Curry,2,12,2018-01-26 17:57:00
4447,75830,Thai Fried Rice,1,12,2018-01-26 17:38:00
4448,75831,Sticky Rice with Mango,1,6,2018-01-26 17:18:00
4449,75832,Tom Yum Goong,1,15,2018-01-26 17:56:00
4450,75833,Grilled Salmon,2,22,2018-01-26 17:18:00
4451,75834,Green Curry,1,12,2018-01-26 17:40:00
4452,75835,Sticky Rice with Mango,1,6,2018-01-26 17:24:00
4453,75835,Pra Ram,1,12,2018-01-26 17:24:00
4454,75836,Pad Thai,1,12,2018-01-26 18:16:00
4455,75837,Tom Kha Gai,1,12,2018-01-26 18:53:00
4456,75838,Yellow Curry,2,12,2018-01-26 18:39:00
4457,75839,Chicken Satay,1,10,2018-01-26 18:20:00
4458,75840,Pumpkin Curry,1,15,2018-01-26 18:03:00
4459,75841,Pad Gra Tiem,1,15,2018-01-26 18:52:00
4460,75842,Basil Fried Rice,1,12,2018-01-26 18:49:00
4461,75843,Thai Streetfood Noodle,1,12,2018-01-26 18:43:00
4462,75844,Pad Gra Tiem,1,15,2018-01-26 18:00:00
4463,75845,Tom Kha Gai,1,12,2018-01-26 18:25:00
4464,75846,Nam Kao Tod,1,12,2018-01-26 18:47:00
4465,75847,Pad See Ew,1,12,2018-01-26 18:56:00
4466,75848,Pad Gra Tiem,1,15,2018-01-26 18:49:00
4467,75849,Waterfall Mushroom and Tofu,1,12,2018-01-26 18:49:00
4468,75850,Sticky Rice with Mango,1,6,2018-01-26 18:49:00
4469,75851,Sticky Rice with Mango,1,6,2018-01-26 18:58:00
4470,75851,Pad Ma Keur,1,12,2018-01-26 18:58:00
4471,75852,Red Curry,1,12,2018-01-26 18:54:00
4472,75853,Pad Ma Keur,1,12,2018-01-26 18:06:00
4473,75854,Pad See Ew,1,12,2018-01-26 18:49:00
4474,75855,Pad Kee Mao,1,12,2018-01-26 18:31:00
4475,75856,Pad Gra Tiem,1,15,2018-01-26 18:49:00
4476,75857,Pad Ma Keur,1,12,2018-01-26 18:14:00
4477,75858,Basil Fried Rice,1,12,2018-01-26 18:57:00
4478,75859,Green Curry,2,12,2018-01-26 18:54:00
4479,75860,Tom Yum Gai,1,12,2018-01-26 18:12:00
4480,75861,Basil Fried Rice,1,12,2018-01-26 18:46:00
4481,75862,Pad Thai,1,12,2018-01-26 18:51:00
4482,75863,Pad Ka Nar,1,12,2018-01-26 18:31:00
4483,75864,Sticky Rice with Mango,1,6,2018-01-26 19:23:00
4484,75864,Yum Woonsen,1,13,2018-01-26 19:23:00
4485,75865,Grilled Salmon,1,22,2018-01-26 19:55:00
4486,75866,Tom Kha Gai,1,12,2018-01-26 19:18:00
4487,75867,Grilled Salmon,1,22,2018-01-26 19:33:00
4488,75868,Red Curry,1,12,2018-01-26 19:39:00
4489,75869,Thai Streetfood Noodle,1,12,2018-01-26 19:18:00
4490,75870,Thai Fried Rice,1,12,2018-01-26 19:57:00
4491,75871,Pad Char,1,15,2018-01-26 19:45:00
4492,75872,Red Curry,1,12,2018-01-26 19:06:00
4493,75873,Pad See Ew,1,12,2018-01-26 19:20:00
4494,75874,Thai Fried Rice,1,12,2018-01-26 19:50:00
4495,75875,Chicken Satay,1,10,2018-01-26 19:50:00
4496,75876,Sticky Rice with Mango,1,6,2018-01-26 19:44:00
4497,75877,MyThai Salad,1,12,2018-01-26 19:36:00
4498,75878,Won Ton Soup,1,12,2018-01-26 19:14:00
4499,75879,Green Curry,1,12,2018-01-26 19:04:00
4500,75880,Pad Thai,1,12,2018-01-26 19:21:00
4501,75881,Thai Streetfood Noodle,1,12,2018-01-26 19:46:00
4502,75882,Pad Thai,1,12,2018-01-26 19:10:00
4503,75883,Basil Fried Rice,1,12,2018-01-26 19:41:00
4504,75884,Pad Gra Tiem,1,15,2018-01-26 19:06:00
4505,75885,Pad Prig Khing,1,12,2018-01-26 19:47:00
4506,75886,Som Tum,1,12,2018-01-26 19:28:00
4507,75887,Thai Fried Rice,1,12,2018-01-26 19:39:00
4508,75888,Larb Gai,1,12,2018-01-26 19:28:00
4509,75889,Yum Nua,1,12,2018-01-26 19:01:00
4510,75890,Pad Gra Tiem,1,15,2018-01-26 19:16:00
4511,75891,Grilled Salmon,1,22,2018-01-26 20:07:00
4512,75892,Larb Gai,1,12,2018-01-26 20:39:00
4513,75893,Thai Fried Rice,1,12,2018-01-26 20:39:00
4514,75894,Thai Beef Noodle Soup,1,12,2018-01-26 20:12:00
4515,75895,Sticky Rice with Mango,1,6,2018-01-26 20:57:00
4516,75896,Won Ton Soup,2,12,2018-01-26 20:48:00
4517,75897,Thai Streetfood Noodle,1,12,2018-01-26 20:24:00
4518,75898,Thai Streetfood Noodle,1,12,2018-01-26 20:43:00
4519,75899,Thai Beef Noodle Soup,1,12,2018-01-26 20:38:00
4520,75900,Sticky Rice with Mango,1,6,2018-01-26 20:51:00
4521,75901,Sticky Rice with Mango,1,6,2018-01-26 20:27:00
4522,75902,Green Curry,1,12,2018-01-26 20:21:00
4523,75903,MyThai Salad,1,12,2018-01-26 20:49:00
4524,75904,Basil Fried Rice,1,12,2018-01-26 20:08:00
4525,75905,Pad Gra Prow,1,15,2018-01-26 20:08:00
4526,75906,Pad See Ew,1,12,2018-01-26 20:56:00
4527,75907,Thai Streetfood Noodle,1,12,2018-01-26 20:45:00
4528,75908,Basil Fried Rice,1,12,2018-01-26 20:04:00
4529,75909,Yum Nua,1,12,2018-01-26 20:16:00
4530,75910,Pumpkin Curry,1,15,2018-01-26 20:26:00
4531,75911,Tom Yum Gai,1,12,2018-01-26 20:13:00
4532,75912,Won Ton Soup,1,12,2018-01-26 20:04:00
4533,75913,Pad Char,1,15,2018-01-26 20:32:00
4534,75914,Grilled Salmon,1,22,2018-01-26 20:39:00
4535,75915,Thai Fried Rice,1,12,2018-01-26 20:08:00
4536,75916,Pad Gra Tiem,1,15,2018-01-26 20:27:00
4537,75917,Pumpkin Curry,1,15,2018-01-27 12:45:00
4538,75918,Pad Prig Khing,1,12,2018-01-27 12:15:00
4539,75919,Pad Gra Tiem,1,15,2018-01-27 12:27:00
4540,75920,Green Curry,1,12,2018-01-27 12:26:00
4541,75921,Pad Thai,1,12,2018-01-27 12:33:00
4542,75922,Pad Char,1,15,2018-01-27 12:54:00
4543,75923,Pad Thai,1,12,2018-01-27 12:16:00
4544,75924,Pumpkin Curry,1,15,2018-01-27 12:04:00
4545,75925,Pad See Ew,1,12,2018-01-27 12:12:00
4546,75926,Sticky Rice with Mango,1,6,2018-01-27 12:28:00
4547,75926,Pad Kee Mao,1,12,2018-01-27 12:28:00
4548,75927,Pad See Ew,1,12,2018-01-27 12:35:00
4549,75928,Pad Gra Tiem,1,15,2018-01-27 12:24:00
4550,75929,Tom Kha Gai,1,12,2018-01-27 12:16:00
4551,75930,Sriracha Wings,1,10,2018-01-27 12:41:00
4552,75931,Thai Streetfood Noodle,1,12,2018-01-27 12:09:00
4553,75932,Pra Ram,1,12,2018-01-27 12:07:00
4554,75933,Pad Kee Mao,1,12,2018-01-27 12:05:00
4555,75934,Yum Nua,1,12,2018-01-27 12:19:00
4556,75935,Thai Streetfood Noodle,1,12,2018-01-27 12:58:00
4557,75936,MyThai Salad,2,12,2018-01-27 12:53:00
4558,75937,Sticky Rice with Mango,1,6,2018-01-27 12:00:00
4559,75938,Sticky Rice with Mango,1,6,2018-01-27 12:02:00
4560,75938,Nam Kao Tod,1,12,2018-01-27 12:02:00
4561,75939,Pad Kee Mao,1,12,2018-01-27 13:26:00
4562,75940,Pad See Ew,1,12,2018-01-27 13:33:00
4563,75941,Pad Gra Prow,1,15,2018-01-27 13:25:00
4564,75942,Won Ton Soup,1,12,2018-01-27 13:10:00
4565,75943,Pad Gra Prow,1,15,2018-01-27 13:47:00
4566,75944,Thai Beef Noodle Soup,2,12,2018-01-27 13:04:00
4567,75945,Tom Yum Gai,1,12,2018-01-27 13:42:00
4568,75946,Won Ton Soup,1,12,2018-01-27 13:55:00
4569,75947,Pad See Ew,1,12,2018-01-27 13:48:00
4570,75948,Thai Streetfood Noodle,1,12,2018-01-27 13:30:00
4571,75949,Pad Gra Tiem,1,15,2018-01-27 13:34:00
4572,75950,Pad Gra Tiem,2,15,2018-01-27 13:21:00
4573,75951,Green Curry,2,12,2018-01-27 13:11:00
4574,75952,Yellow Curry,1,12,2018-01-27 13:28:00
4575,75953,Pad Kee Mao,1,12,2018-01-27 13:18:00
4576,75954,Sticky Rice with Mango,1,6,2018-01-27 13:47:00
4577,75954,Pad See Ew,1,12,2018-01-27 13:47:00
4578,75955,Pad Gra Tiem,1,15,2018-01-27 13:49:00
4579,75956,Thai Beef Noodle Soup,1,12,2018-01-27 13:17:00
4580,75957,Grilled Salmon,1,22,2018-01-27 13:33:00
4581,75958,Pad Thai,1,12,2018-01-27 13:50:00
4582,75959,Sticky Rice with Mango,1,6,2018-01-27 13:37:00
4583,75960,Pad Thai,1,12,2018-01-27 13:29:00
4584,75961,Red Curry,2,12,2018-01-27 13:13:00
4585,75962,Thai Streetfood Noodle,1,12,2018-01-27 13:19:00
4586,75963,Red Curry,1,12,2018-01-27 13:20:00
4587,75964,Won Ton Soup,1,12,2018-01-27 13:33:00
