,Order ID,Product,Quantity Ordered,Price Each,Order Date
4385,51060,Sticky Rice with Mango,1,6,2017-09-24 19:25:00
4386,51061,Pad Char,1,15,2017-09-24 19:27:00
4387,51062,Red Curry,1,12,2017-09-24 19:24:00
4388,51063,Red Curry,1,12,2017-09-24 19:48:00
4389,51064,Sticky Rice with Mango,1,6,2017-09-24 19:58:00
4390,51064,Red Curry,1,12,2017-09-24 19:58:00
4391,51065,Sticky Rice with Mango,2,6,2017-09-24 20:27:00
4392,51066,Red Curry,1,12,2017-09-24 20:48:00
4393,51067,Pumpkin Curry,1,15,2017-09-24 20:06:00
4394,51068,Sticky Rice with Mango,1,6,2017-09-24 20:49:00
4395,51069,Pad Ka Nar,1,12,2017-09-24 20:21:00
4396,51070,Pad See Ew,1,12,2017-09-24 20:32:00
4397,51071,Basil Fried Rice,1,12,2017-09-24 20:56:00
4398,51072,Red Curry,1,12,2017-09-24 20:09:00
4399,51073,Chicken Satay,1,10,2017-09-24 20:38:00
4400,51074,Won Ton Soup,1,12,2017-09-24 20:54:00
4401,51075,Larb Gai,1,12,2017-09-24 20:47:00
4402,51076,Sticky Rice with Mango,1,6,2017-09-24 20:19:00
4403,51076,Thai Beef Noodle Soup,1,12,2017-09-24 20:19:00
4404,51077,Tom Yum Goong,1,15,2017-09-24 20:20:00
4405,51078,Pra Ram,1,12,2017-09-24 20:32:00
4406,51079,Pad Thai,1,12,2017-09-24 20:40:00
4407,51080,Grilled Salmon,2,22,2017-09-24 20:18:00
4408,51081,Won Ton Soup,1,12,2017-09-26 11:18:00
4409,51082,Pad Thai,1,12,2017-09-26 11:16:00
4410,51083,Thai Beef Noodle Soup,1,12,2017-09-26 11:59:00
4411,51084,Won Ton Soup,1,12,2017-09-26 11:34:00
4412,51085,Pad Gra Prow,1,15,2017-09-26 11:42:00
4413,51086,Green Curry,1,12,2017-09-26 11:35:00
4414,51087,Larb Gai,1,12,2017-09-26 11:20:00
4415,51088,Green Curry,1,12,2017-09-26 11:38:00
4416,51089,Nam Kao Tod,1,12,2017-09-26 11:00:00
4417,51090,MyThai Salad,1,12,2017-09-26 11:21:00
4418,51091,Yum Woonsen,1,13,2017-09-26 11:36:00
4419,51092,Vegan Fresh Rolls,1,10,2017-09-26 11:58:00
4420,51093,Sticky Rice with Mango,1,6,2017-09-26 11:59:00
4421,51093,Thai Beef Noodle Soup,1,12,2017-09-26 11:59:00
4422,51094,Tom Yum Gai,1,12,2017-09-26 11:16:00
4423,51095,Sticky Rice with Mango,1,6,2017-09-26 11:04:00
4424,51095,Yellow Curry,1,12,2017-09-26 11:04:00
4425,51096,Sticky Rice with Mango,2,6,2017-09-26 11:45:00
4426,51096,Sticky Rice with Mango,2,6,2017-09-26 11:45:00
4427,51097,Tom Kha Gai,1,12,2017-09-26 11:42:00
4428,51098,Grilled Salmon,1,22,2017-09-26 11:21:00
4429,51099,Yum Woonsen,2,13,2017-09-26 11:51:00
4430,51100,Red Curry,1,12,2017-09-26 12:42:00
4431,51101,Thai Streetfood Noodle,1,12,2017-09-26 12:43:00
4432,51102,Grilled Salmon,1,22,2017-09-26 12:38:00
4433,51103,Pad Gra Prow,1,15,2017-09-26 12:06:00
4434,51104,Green Curry,1,12,2017-09-26 12:22:00
4435,51105,Pad Thai,1,12,2017-09-26 12:47:00
4436,51106,Basil Fried Rice,1,12,2017-09-26 12:15:00
4437,51107,Pad Gra Prow,1,15,2017-09-26 12:57:00
4438,51108,Sticky Rice with Mango,1,6,2017-09-26 12:30:00
4439,51108,Tom Yum Goong,1,15,2017-09-26 12:30:00
4440,51109,Tom Yum Goong,1,15,2017-09-26 12:22:00
4441,51110,Pad Gra Prow,1,15,2017-09-26 12:20:00
4442,51111,Green Curry,1,12,2017-09-26 12:54:00
4443,51112,Nam Kao Tod,1,12,2017-09-26 12:56:00
4444,51113,Grilled Salmon,1,22,2017-09-26 12:06:00
4445,51114,Grilled Salmon,2,22,2017-09-26 12:35:00
4446,51115,Tom Yum Gai,1,12,2017-09-26 12:38:00
4447,51116,Won Ton Soup,1,12,2017-09-26 12:24:00
4448,51117,Chicken Satay,1,10,2017-09-26 12:59:00
4449,51118,Pad Pak,1,12,2017-09-26 12:09:00
4450,51119,Thai Streetfood Noodle,1,12,2017-09-26 12:39:00
4451,51120,Pad Gra Prow,1,15,2017-09-26 12:34:00
4452,51121,Pra Ram,1,12,2017-09-26 12:49:00
4453,51122,Thai Fried Rice,2,12,2017-09-26 13:18:00
4454,51123,Waterfall Mushroom and Tofu,1,12,2017-09-26 13:49:00
4455,51124,Basil Fried Rice,1,12,2017-09-26 13:29:00
4456,51125,Pad Pak,1,12,2017-09-26 13:50:00
4457,51126,Pad Thai,1,12,2017-09-26 13:58:00
4458,51127,Red Curry,2,12,2017-09-26 13:19:00
4459,51128,Pad Kee Mao,1,12,2017-09-26 13:55:00
4460,51129,Red Curry,1,12,2017-09-26 13:47:00
4461,51130,Chicken Satay,1,10,2017-09-26 13:15:00
4462,51131,Yellow Curry,1,12,2017-09-26 13:42:00
4463,51132,Som Tum,1,12,2017-09-26 13:42:00
4464,51133,Thai Fried Rice,1,12,2017-09-26 13:17:00
4465,51134,Thai Fried Rice,1,12,2017-09-26 13:00:00
4466,51135,Grilled Salmon,1,22,2017-09-26 13:31:00
4467,51136,Sticky Rice with Mango,1,6,2017-09-26 13:24:00
4468,51137,Thai Streetfood Noodle,1,12,2017-09-26 13:14:00
4469,51138,Thai Fried Rice,1,12,2017-09-26 13:12:00
4470,51139,Pad Gra Prow,1,15,2017-09-26 13:38:00
4471,51140,Thai Beef Noodle Soup,1,12,2017-09-26 13:46:00
4472,51141,Pad See Ew,1,12,2017-09-26 13:59:00
4473,51142,Pad Prig Khing,1,12,2017-09-26 13:13:00
4474,51143,Pad Gra Tiem,1,15,2017-09-26 13:46:00
4475,51144,Green Curry,1,12,2017-09-26 13:18:00
4476,51145,Thai Beef Noodle Soup,1,12,2017-09-26 13:05:00
4477,51146,Red Curry,1,12,2017-09-26 13:59:00
4478,51147,Won Ton Soup,1,12,2017-09-26 13:59:00
4479,51148,Sriracha Wings,1,10,2017-09-26 14:06:00
4480,51149,Won Ton Soup,1,12,2017-09-26 14:47:00
4481,51150,Won Ton Soup,1,12,2017-09-26 14:45:00
4482,51151,Sticky Rice with Mango,1,6,2017-09-26 14:41:00
4483,51152,Pad Gra Tiem,1,15,2017-09-26 14:28:00
4484,51153,Sticky Rice with Mango,1,6,2017-09-26 14:25:00
4485,51153,Sriracha Wings,1,10,2017-09-26 14:25:00
4486,51154,Green Curry,2,12,2017-09-26 14:29:00
4487,51155,Pad Prig Khing,1,12,2017-09-26 14:16:00
4488,51156,Nam Kao Tod,1,12,2017-09-26 14:07:00
4489,51157,Thai Fried Rice,1,12,2017-09-26 14:26:00
4490,51158,Thai Fried Rice,1,12,2017-09-26 14:39:00
4491,51159,Pad Gra Tiem,1,15,2017-09-26 14:17:00
4492,51160,Red Curry,1,12,2017-09-26 14:28:00
4493,51161,Green Curry,1,12,2017-09-26 14:05:00
4494,51162,Som Tum,1,12,2017-09-26 14:06:00
4495,51163,Thai Fried Rice,1,12,2017-09-26 14:17:00
4496,51164,Sticky Rice with Mango,1,6,2017-09-26 14:33:00
4497,51164,Thai Fried Rice,1,12,2017-09-26 14:33:00
4498,51165,Red Curry,2,12,2017-09-26 14:21:00
4499,51166,Pumpkin Curry,1,15,2017-09-26 14:47:00
4500,51167,Sticky Rice with Mango,1,6,2017-09-26 14:27:00
4501,51168,Red Curry,1,12,2017-09-26 14:05:00
4502,51169,Thai Beef Noodle Soup,1,12,2017-09-26 14:36:00
4503,51170,Red Curry,1,12,2017-09-26 14:39:00
4504,51171,MyThai Salad,1,12,2017-09-26 14:08:00
4505,51172,Thai Beef Noodle Soup,1,12,2017-09-26 17:53:00
4506,51173,Pad Gra Tiem,1,15,2017-09-26 17:25:00
4507,51174,Larb Gai,1,12,2017-09-26 17:12:00
4508,51175,Pad See Ew,2,12,2017-09-26 17:57:00
4509,51176,Tom Yum Goong,1,15,2017-09-26 17:17:00
4510,51177,Yellow Curry,1,12,2017-09-26 17:46:00
4511,51178,Pad Gra Tiem,1,15,2017-09-26 17:31:00
4512,51179,Yellow Curry,1,12,2017-09-26 17:25:00
4513,51180,Larb Gai,1,12,2017-09-26 17:02:00
4514,51181,Yellow Curry,1,12,2017-09-26 17:08:00
4515,51182,Pad Char,1,15,2017-09-26 17:08:00
4516,51183,Sticky Rice with Mango,1,6,2017-09-26 17:49:00
4517,51184,Thai Streetfood Noodle,1,12,2017-09-26 17:53:00
4518,51185,Sticky Rice with Mango,1,6,2017-09-26 17:11:00
4519,51185,Basil Fried Rice,1,12,2017-09-26 17:11:00
4520,51186,Pad Kee Mao,1,12,2017-09-26 18:30:00
4521,51187,Green Curry,1,12,2017-09-26 18:59:00
4522,51188,Sticky Rice with Mango,1,6,2017-09-26 18:08:00
4523,51188,Sticky Rice with Mango,1,6,2017-09-26 18:08:00
4524,51189,Vegan Fresh Rolls,1,10,2017-09-26 18:43:00
4525,51190,Som Tum,1,12,2017-09-26 18:24:00
4526,51191,Thai Fried Rice,1,12,2017-09-26 18:59:00
4527,51192,Sticky Rice with Mango,1,6,2017-09-26 18:05:00
4528,51192,Pad Ka Nar,1,12,2017-09-26 18:05:00
4529,51193,Green Curry,1,12,2017-09-26 18:59:00
4530,51194,Yum Woonsen,1,13,2017-09-26 18:13:00
4531,51195,MyThai Salad,1,12,2017-09-26 18:12:00
4532,51196,Sriracha Wings,1,10,2017-09-26 18:58:00
4533,51197,Pad Ma Keur,1,12,2017-09-26 18:33:00
4534,51198,Yellow Curry,1,12,2017-09-26 18:12:00
4535,51199,Red Curry,1,12,2017-09-26 18:31:00
4536,51200,Green Curry,1,12,2017-09-26 18:08:00
4537,51201,Pad Gra Tiem,1,15,2017-09-26 18:01:00
4538,51202,Pad See Ew,1,12,2017-09-26 18:44:00
4539,51203,Grilled Salmon,1,22,2017-09-26 18:01:00
4540,51204,Pad Gra Tiem,9,15,2017-09-26 18:59:00
4541,51205,Won Ton Soup,1,12,2017-09-26 18:04:00
4542,51206,Pad Ka Nar,1,12,2017-09-26 18:22:00
4543,51207,Sticky Rice with Mango,1,6,2017-09-26 19:44:00
4544,51208,Pad See Ew,1,12,2017-09-26 19:12:00
4545,51209,Won Ton Soup,1,12,2017-09-26 19:14:00
4546,51210,Pad Pak,1,12,2017-09-26 19:37:00
4547,51211,Pad Ma Keur,1,12,2017-09-26 19:55:00
4548,51212,Thai Beef Noodle Soup,1,12,2017-09-26 19:26:00
4549,51213,Vegan Fresh Rolls,1,10,2017-09-26 19:39:00
4550,51213,Won Ton Soup,1,12,2017-09-26 19:39:00
4551,51214,Red Curry,1,12,2017-09-26 19:26:00
4552,51215,Thai Fried Rice,1,12,2017-09-26 19:59:00
4553,51216,Pad Char,1,15,2017-09-26 19:23:00
4554,51217,Waterfall Mushroom and Tofu,1,12,2017-09-26 19:24:00
4555,51218,Sticky Rice with Mango,1,6,2017-09-26 19:26:00
4556,51219,Thai Streetfood Noodle,1,12,2017-09-26 19:35:00
4557,51220,Tom Yum Gai,1,12,2017-09-26 19:09:00
4558,51221,Pad See Ew,1,12,2017-09-26 19:55:00
4559,51222,Pad Ka Nar,1,12,2017-09-26 19:23:00
4560,51223,Pumpkin Curry,1,15,2017-09-26 19:53:00
4561,51224,Chicken Satay,1,10,2017-09-26 19:18:00
4562,51225,Pad Thai,1,12,2017-09-26 19:32:00
4563,51226,Grilled Salmon,1,22,2017-09-26 19:43:00
4564,51227,Basil Fried Rice,1,12,2017-09-26 19:28:00
4565,51228,Pad Kee Mao,1,12,2017-09-26 19:42:00
4566,51229,Pad Kee Mao,1,12,2017-09-26 19:50:00
4567,51230,Pad See Ew,1,12,2017-09-26 19:34:00
4568,51231,Thai Fried Rice,1,12,2017-09-26 20:14:00
4569,51232,Chicken Satay,1,10,2017-09-26 20:06:00
4570,51233,Pad Thai,1,12,2017-09-26 20:05:00
4571,51234,Basil Fried Rice,1,12,2017-09-26 20:13:00
4572,51235,Sticky Rice with Mango,1,6,2017-09-26 20:24:00
4573,51236,Larb Gai,1,12,2017-09-26 20:57:00
4574,51237,Vegan Fresh Rolls,1,10,2017-09-26 20:23:00
4575,51238,Sticky Rice with Mango,1,6,2017-09-26 20:42:00
4576,51239,Pad Thai,1,12,2017-09-26 20:42:00
4577,51240,Basil Fried Rice,1,12,2017-09-26 20:06:00
4578,51241,Sticky Rice with Mango,1,6,2017-09-26 20:14:00
4579,51241,Thai Fried Rice,1,12,2017-09-26 20:14:00
4580,51242,Tom Yum Gai,2,12,2017-09-26 20:13:00
4581,51243,Pad See Ew,1,12,2017-09-26 20:51:00
4582,51244,Pad Char,1,15,2017-09-26 20:16:00
4583,51245,Sticky Rice with Mango,1,6,2017-09-26 20:40:00
4584,51245,Pad Kee Mao,1,12,2017-09-26 20:40:00
4585,51246,Thai Beef Noodle Soup,1,12,2017-09-26 20:06:00
4586,51247,Larb Gai,1,12,2017-09-26 20:02:00
4587,51248,Sticky Rice with Mango,1,6,2017-09-26 20:40:00
4588,51248,Sticky Rice with Mango,1,6,2017-09-26 20:40:00
4589,51249,Thai Streetfood Noodle,1,12,2017-09-26 20:54:00
4590,51250,Thai Beef Noodle Soup,1,12,2017-09-26 20:10:00
4591,51251,Pad Gra Prow,1,15,2017-09-26 20:53:00
4592,51252,Pad Ma Keur,1,12,2017-09-26 20:50:00
4593,51253,Pad Gra Prow,1,15,2017-09-27 11:09:00
4594,51254,Pad Thai,1,12,2017-09-27 11:15:00
4595,51255,Sticky Rice with Mango,1,6,2017-09-27 11:45:00
4596,51256,Thai Streetfood Noodle,1,12,2017-09-27 11:47:00
4597,51257,Pad Gra Prow,1,15,2017-09-27 11:07:00
4598,51258,Chicken Satay,1,10,2017-09-27 11:58:00
4599,51259,Grilled Salmon,1,22,2017-09-27 11:49:00
4600,51260,Pad See Ew,1,12,2017-09-27 11:19:00
4601,51261,MyThai Salad,1,12,2017-09-27 11:22:00
4602,51262,Green Curry,1,12,2017-09-27 11:59:00
4603,51263,Pad See Ew,2,12,2017-09-27 11:37:00
4604,51264,Thai Fried Rice,1,12,2017-09-27 11:48:00
4605,51265,Tom Yum Goong,1,15,2017-09-27 11:05:00
4606,51266,Pad Prig Khing,1,12,2017-09-27 11:41:00
4607,51267,Won Ton Soup,1,12,2017-09-27 11:51:00
4608,51268,Green Curry,1,12,2017-09-27 11:44:00
4609,51269,Nam Kao Tod,1,12,2017-09-27 11:55:00
4610,51270,Pad Thai,1,12,2017-09-27 11:05:00
4611,51271,Chicken Satay,1,10,2017-09-27 12:03:00
4612,51272,Basil Fried Rice,1,12,2017-09-27 12:29:00
4613,51273,Sticky Rice with Mango,1,6,2017-09-27 12:14:00
4614,51274,Chicken Satay,1,10,2017-09-27 12:36:00
4615,51275,Vegan Fresh Rolls,1,10,2017-09-27 12:51:00
4616,51276,Thai Beef Noodle Soup,1,12,2017-09-27 12:40:00
4617,51277,Yellow Curry,1,12,2017-09-27 12:50:00
4618,51278,Pad Kee Mao,1,12,2017-09-27 12:15:00
4619,51279,Pad Prig Khing,1,12,2017-09-27 12:36:00
4620,51280,Pumpkin Curry,1,15,2017-09-27 12:43:00
4621,51281,Basil Fried Rice,1,12,2017-09-27 12:49:00
4622,51282,Sticky Rice with Mango,1,6,2017-09-27 12:15:00
4623,51283,Grilled Salmon,1,22,2017-09-27 12:51:00
4624,51284,Sticky Rice with Mango,1,6,2017-09-27 12:24:00
4625,51285,Pad Pak,1,12,2017-09-27 12:53:00
4626,51286,Chicken Satay,1,10,2017-09-27 12:11:00
4627,51287,Basil Fried Rice,1,12,2017-09-27 12:43:00
4628,51288,Pad Gra Tiem,1,15,2017-09-27 12:48:00
4629,51289,Tom Yum Goong,1,15,2017-09-27 12:13:00
4630,51290,Green Curry,1,12,2017-09-27 13:48:00
4631,51291,Larb Gai,1,12,2017-09-27 13:58:00
4632,51292,Larb Gai,2,12,2017-09-27 13:46:00
4633,51293,Grilled Salmon,1,22,2017-09-27 13:15:00
4634,51294,Pad Ma Keur,1,12,2017-09-27 13:39:00
4635,51295,Pumpkin Curry,1,15,2017-09-27 13:47:00
4636,51296,Pad Char,1,15,2017-09-27 13:44:00
4637,51297,Pad Kee Mao,1,12,2017-09-27 13:56:00
4638,51298,Pad Thai,1,12,2017-09-27 13:33:00
4639,51299,Red Curry,1,12,2017-09-27 13:12:00
4640,51300,Yellow Curry,1,12,2017-09-27 13:05:00
4641,51301,Som Tum,1,12,2017-09-27 13:03:00
4642,51302,Basil Fried Rice,1,12,2017-09-27 13:25:00
4643,51303,Pad Thai,1,12,2017-09-27 13:56:00
4644,51304,Pad Gra Tiem,1,15,2017-09-27 13:45:00
4645,51305,Sticky Rice with Mango,1,6,2017-09-27 13:27:00
4646,51306,Sriracha Wings,1,10,2017-09-27 13:24:00
4647,51307,Yellow Curry,1,12,2017-09-27 13:43:00
4648,51308,Tom Yum Gai,1,12,2017-09-27 13:17:00
4649,51309,Som Tum,1,12,2017-09-27 13:39:00
4650,51310,Red Curry,1,12,2017-09-27 13:35:00
4651,51311,Thai Fried Rice,1,12,2017-09-27 13:59:00
4652,51312,Thai Beef Noodle Soup,1,12,2017-09-27 13:00:00
4653,51313,MyThai Salad,1,12,2017-09-27 14:34:00
4654,51314,Grilled Salmon,1,22,2017-09-27 14:39:00
4655,51315,Pad Kee Mao,1,12,2017-09-27 14:00:00
4656,51316,Thai Streetfood Noodle,1,12,2017-09-27 14:51:00
4657,51317,Vegan Fresh Rolls,1,10,2017-09-27 14:09:00
4658,51317,Tom Yum Goong,1,15,2017-09-27 14:09:00
4659,51318,Yellow Curry,1,12,2017-09-27 14:43:00
4660,51319,Thai Streetfood Noodle,1,12,2017-09-27 14:28:00
4661,51320,Larb Gai,1,12,2017-09-27 14:16:00
4662,51321,Sticky Rice with Mango,1,6,2017-09-27 14:09:00
4663,51321,Pumpkin Curry,1,15,2017-09-27 14:09:00
4664,51322,Red Curry,1,12,2017-09-27 14:47:00
4665,51323,Pad Char,1,15,2017-09-27 14:13:00
4666,51324,Won Ton Soup,1,12,2017-09-27 14:06:00
4667,51325,Red Curry,1,12,2017-09-27 14:43:00
4668,51326,Pumpkin Curry,1,15,2017-09-27 14:18:00
4669,51327,Pad Gra Prow,1,15,2017-09-27 14:02:00
4670,51328,Thai Beef Noodle Soup,1,12,2017-09-27 14:40:00
4671,51329,Pad Ka Nar,1,12,2017-09-27 14:41:00
4672,51330,Tom Yum Goong,1,15,2017-09-27 14:17:00
4673,51331,Yellow Curry,1,12,2017-09-27 14:52:00
4674,51332,Pad Gra Tiem,1,15,2017-09-27 14:30:00
4675,51333,Som Tum,1,12,2017-09-27 14:43:00
4676,51334,Vegan Fresh Rolls,1,10,2017-09-27 17:40:00
4677,51335,Pad Thai,2,12,2017-09-27 17:21:00
4678,51336,Thai Fried Rice,6,12,2017-09-27 17:13:00
4679,51337,Thai Fried Rice,1,12,2017-09-27 17:46:00
4680,51338,Thai Streetfood Noodle,1,12,2017-09-27 17:13:00
4681,51339,Green Curry,1,12,2017-09-27 17:49:00
4682,51340,Thai Streetfood Noodle,1,12,2017-09-27 17:55:00
4683,51341,Pad Gra Prow,1,15,2017-09-27 17:43:00
4684,51342,Pad Thai,1,12,2017-09-27 17:11:00
4685,51343,Yellow Curry,1,12,2017-09-27 17:20:00
4686,51344,Chicken Satay,1,10,2017-09-27 17:48:00
4687,51345,Pad Char,1,15,2017-09-27 17:21:00
4688,51346,Pad See Ew,1,12,2017-09-27 17:56:00
4689,51347,Chicken Satay,1,10,2017-09-27 17:02:00
4690,51348,Won Ton Soup,1,12,2017-09-27 17:15:00
4691,51349,Pad Char,1,15,2017-09-27 17:05:00
4692,51350,Pad See Ew,1,12,2017-09-27 17:45:00
4693,51351,Thai Streetfood Noodle,1,12,2017-09-27 17:08:00
4694,51352,Pad Kee Mao,1,12,2017-09-27 17:35:00
4695,51353,MyThai Salad,1,12,2017-09-27 17:05:00
4696,51354,Vegan Fresh Rolls,1,10,2017-09-27 18:33:00
4697,51355,Sticky Rice with Mango,1,6,2017-09-27 18:05:00
4698,51355,Green Curry,1,12,2017-09-27 18:05:00
4699,51356,Thai Streetfood Noodle,1,12,2017-09-27 18:47:00
4700,51357,Vegan Fresh Rolls,1,10,2017-09-27 18:53:00
4701,51357,Sticky Rice with Mango,1,6,2017-09-27 18:53:00
4702,51358,Chicken Satay,1,10,2017-09-27 18:58:00
4703,51359,Red Curry,1,12,2017-09-27 18:39:00
4704,51360,Pad Thai,1,12,2017-09-27 18:37:00
4705,51361,Grilled Salmon,2,22,2017-09-27 18:52:00
4706,51362,Pad See Ew,1,12,2017-09-27 18:03:00
4707,51363,Pad See Ew,1,12,2017-09-27 18:31:00
4708,51364,Pad Ma Keur,1,12,2017-09-27 18:36:00
4709,51365,Basil Fried Rice,1,12,2017-09-27 18:36:00
4710,51366,Pad Ma Keur,1,12,2017-09-27 18:41:00
4711,51367,Pad Kee Mao,1,12,2017-09-27 18:11:00
4712,51368,Sticky Rice with Mango,1,6,2017-09-27 18:36:00
4713,51369,Pad Char,1,15,2017-09-27 18:47:00
4714,51370,Pad Prig Khing,1,12,2017-09-27 18:45:00
4715,51371,Won Ton Soup,1,12,2017-09-27 18:52:00
4716,51372,Pad See Ew,1,12,2017-09-27 18:43:00
4717,51373,Chicken Satay,1,10,2017-09-27 18:59:00
4718,51374,Green Curry,1,12,2017-09-27 19:09:00
4719,51375,Won Ton Soup,1,12,2017-09-27 19:15:00
4720,51376,Red Curry,1,12,2017-09-27 19:06:00
4721,51377,Pad See Ew,1,12,2017-09-27 19:22:00
4722,51378,Thai Fried Rice,1,12,2017-09-27 19:58:00
4723,51379,Pad Thai,1,12,2017-09-27 19:00:00
4724,51380,Thai Beef Noodle Soup,1,12,2017-09-27 19:18:00
4725,51381,Larb Gai,1,12,2017-09-27 19:16:00
4726,51382,Green Curry,1,12,2017-09-27 19:12:00
4727,51383,Thai Fried Rice,1,12,2017-09-27 19:46:00
4728,51384,Thai Fried Rice,1,12,2017-09-27 19:39:00
4729,51385,Chicken Satay,1,10,2017-09-27 19:20:00
4730,51386,Pra Ram,1,12,2017-09-27 19:33:00
4731,51387,Yum Nua,1,12,2017-09-27 19:21:00
4732,51388,Thai Streetfood Noodle,1,12,2017-09-27 19:35:00
4733,51389,Tom Yum Goong,1,15,2017-09-27 19:42:00
4734,51390,Chicken Satay,1,10,2017-09-27 19:32:00
4735,51390,Sticky Rice with Mango,1,6,2017-09-27 19:32:00
4736,51391,Yum Woonsen,1,13,2017-09-27 19:20:00
4737,51392,Grilled Salmon,2,22,2017-09-27 19:17:00
4738,51393,Sticky Rice with Mango,1,6,2017-09-27 19:21:00
4739,51393,Pad Char,1,15,2017-09-27 19:21:00
4740,51394,Won Ton Soup,1,12,2017-09-27 19:12:00
4741,51395,Thai Beef Noodle Soup,1,12,2017-09-27 20:09:00
4742,51396,Sticky Rice with Mango,1,6,2017-09-27 20:14:00
4743,51397,Sticky Rice with Mango,1,6,2017-09-27 20:07:00
4744,51397,Sticky Rice with Mango,1,6,2017-09-27 20:07:00
4745,51398,Thai Fried Rice,1,12,2017-09-27 20:48:00
4746,51399,Basil Fried Rice,1,12,2017-09-27 20:04:00
4747,51400,Pad Char,1,15,2017-09-27 20:21:00
4748,51401,MyThai Salad,1,12,2017-09-27 20:14:00
4749,51402,MyThai Salad,1,12,2017-09-27 20:06:00
4750,51403,Pad Gra Tiem,1,15,2017-09-27 20:49:00
4751,51404,Tom Yum Gai,1,12,2017-09-27 20:16:00
4752,51405,Yum Woonsen,1,13,2017-09-27 20:16:00
4753,51406,Red Curry,1,12,2017-09-27 20:29:00
4754,51407,Yellow Curry,1,12,2017-09-27 20:04:00
4755,51408,Pad Ka Nar,1,12,2017-09-27 20:25:00
4756,51409,Basil Fried Rice,2,12,2017-09-27 20:59:00
4757,51410,Yellow Curry,1,12,2017-09-27 20:54:00
4758,51411,Won Ton Soup,1,12,2017-09-27 20:31:00
4759,51412,Sticky Rice with Mango,1,6,2017-09-27 20:41:00
4760,51412,Tom Kha Gai,1,12,2017-09-27 20:41:00
4761,51413,Sticky Rice with Mango,1,6,2017-09-27 20:56:00
4762,51413,Chicken Satay,1,10,2017-09-27 20:56:00
4763,51414,Tom Yum Gai,1,12,2017-09-28 11:44:00
4764,51415,Pad Char,1,15,2017-09-28 11:43:00
4765,51416,MyThai Salad,1,12,2017-09-28 11:09:00
4766,51417,Thai Streetfood Noodle,1,12,2017-09-28 11:00:00
4767,51418,Pad Kee Mao,1,12,2017-09-28 11:18:00
4768,51419,Won Ton Soup,2,12,2017-09-28 11:41:00
4769,51420,Green Curry,1,12,2017-09-28 11:05:00
4770,51421,Pad Kee Mao,1,12,2017-09-28 11:54:00
4771,51422,Yellow Curry,1,12,2017-09-28 11:19:00
4772,51423,Thai Fried Rice,1,12,2017-09-28 11:51:00
4773,51424,Basil Fried Rice,1,12,2017-09-28 11:03:00
4774,51425,Sticky Rice with Mango,1,6,2017-09-28 11:41:00
4775,51425,Yellow Curry,1,12,2017-09-28 11:41:00
4776,51426,Nam Kao Tod,1,12,2017-09-28 11:04:00
4777,51427,Basil Fried Rice,1,12,2017-09-28 11:48:00
4778,51428,Sticky Rice with Mango,1,6,2017-09-28 11:26:00
4779,51429,Won Ton Soup,1,12,2017-09-28 11:13:00
4780,51430,Yum Woonsen,1,13,2017-09-28 11:23:00
4781,51431,Pad Kee Mao,1,12,2017-09-28 12:36:00
4782,51432,Vegan Fresh Rolls,1,10,2017-09-28 12:38:00
4783,51433,Won Ton Soup,1,12,2017-09-28 12:11:00
4784,51434,Red Curry,1,12,2017-09-28 12:32:00
4785,51435,Thai Fried Rice,1,12,2017-09-28 12:06:00
4786,51436,Chicken Satay,1,10,2017-09-28 12:38:00
4787,51437,Pumpkin Curry,1,15,2017-09-28 12:14:00
4788,51438,Yum Woonsen,1,13,2017-09-28 12:00:00
4789,51439,Pad Gra Tiem,1,15,2017-09-28 12:38:00
4790,51440,Thai Streetfood Noodle,1,12,2017-09-28 12:11:00
4791,51441,Won Ton Soup,1,12,2017-09-28 12:57:00
4792,51442,Chicken Satay,1,10,2017-09-28 12:37:00
4793,51443,Pad Kee Mao,1,12,2017-09-28 12:54:00
4794,51444,Won Ton Soup,1,12,2017-09-28 12:56:00
4795,51445,Green Curry,1,12,2017-09-28 12:20:00
4796,51446,Thai Streetfood Noodle,1,12,2017-09-28 12:56:00
4797,51447,Won Ton Soup,2,12,2017-09-28 12:02:00
4798,51448,Pad Gra Prow,1,15,2017-09-28 12:59:00
4799,51449,Tom Kha Gai,1,12,2017-09-28 12:03:00
4800,51450,Tom Yum Goong,1,15,2017-09-28 13:06:00
4801,51451,Thai Beef Noodle Soup,1,12,2017-09-28 13:03:00
4802,51452,Waterfall Mushroom and Tofu,1,12,2017-09-28 13:32:00
4803,51453,Thai Streetfood Noodle,2,12,2017-09-28 13:44:00
4804,51454,Red Curry,1,12,2017-09-28 13:30:00
4805,51455,Thai Fried Rice,1,12,2017-09-28 13:58:00
4806,51456,Sticky Rice with Mango,1,6,2017-09-28 13:13:00
4807,51457,Red Curry,1,12,2017-09-28 13:40:00
4808,51458,Pad Prig Khing,1,12,2017-09-28 13:16:00
4809,51459,Basil Fried Rice,1,12,2017-09-28 13:35:00
4810,51460,Pad Gra Tiem,1,15,2017-09-28 13:20:00
4811,51461,Pad Thai,1,12,2017-09-28 13:25:00
4812,51462,Basil Fried Rice,1,12,2017-09-28 13:05:00
4813,51463,Green Curry,1,12,2017-09-28 13:56:00
4814,51464,Red Curry,1,12,2017-09-28 13:12:00
4815,51465,Som Tum,1,12,2017-09-28 13:05:00
