,Order ID,Product,Quantity Ordered,Price Each,Order Date
4174,164570,Tom Yum Gai,1,12,2019-05-23 20:48:00
4175,164571,Sticky Rice with Mango,1,6,2019-05-24 11:56:00
4176,164571,Pad Gra Prow,1,15,2019-05-24 11:56:00
4177,164572,Pad Thai,1,12,2019-05-24 11:42:00
4178,164573,Thai Beef Noodle Soup,1,12,2019-05-24 11:35:00
4179,164574,Yum Nua,2,12,2019-05-24 11:12:00
4180,164575,Pad Thai,1,12,2019-05-24 11:59:00
4181,164576,Sriracha Wings,1,10,2019-05-24 11:18:00
4182,164577,Vegan Fresh Rolls,1,10,2019-05-24 11:10:00
4183,164578,Green Curry,1,12,2019-05-24 11:54:00
4184,164579,Tom Yum Goong,1,15,2019-05-24 11:45:00
4185,164580,Pra Ram,1,12,2019-05-24 11:37:00
4186,164581,Thai Beef Noodle Soup,1,12,2019-05-24 11:17:00
4187,164582,Basil Fried Rice,1,12,2019-05-24 11:04:00
4188,164583,Chicken Satay,1,10,2019-05-24 11:39:00
4189,164584,Green Curry,1,12,2019-05-24 11:59:00
4190,164585,Thai Fried Rice,1,12,2019-05-24 11:37:00
4191,164586,Chicken Satay,1,10,2019-05-24 11:46:00
4192,164587,Thai Beef Noodle Soup,1,12,2019-05-24 12:08:00
4193,164588,Won Ton Soup,1,12,2019-05-24 12:22:00
4194,164589,Tom Yum Goong,1,15,2019-05-24 12:34:00
4195,164590,Pad See Ew,1,12,2019-05-24 12:35:00
4196,164591,Vegan Fresh Rolls,1,10,2019-05-24 12:30:00
4197,164592,Pad Char,1,15,2019-05-24 12:38:00
4198,164593,Pad See Ew,1,12,2019-05-24 12:27:00
4199,164594,Sticky Rice with Mango,1,6,2019-05-24 12:11:00
4200,164595,Pad Gra Tiem,1,15,2019-05-24 12:01:00
4201,164596,Pad Kee Mao,1,12,2019-05-24 12:28:00
4202,164597,Thai Streetfood Noodle,1,12,2019-05-24 12:34:00
4203,164598,Pumpkin Curry,1,15,2019-05-24 12:33:00
4204,164599,Pad Gra Prow,2,15,2019-05-24 12:21:00
4205,164600,Pra Ram,1,12,2019-05-24 12:53:00
4206,164601,Pad See Ew,2,12,2019-05-24 12:10:00
4207,164602,Pumpkin Curry,1,15,2019-05-24 12:06:00
4208,164603,Pad Gra Tiem,2,15,2019-05-24 13:04:00
4209,164604,Sticky Rice with Mango,1,6,2019-05-24 13:12:00
4210,164604,Thai Streetfood Noodle,1,12,2019-05-24 13:12:00
4211,164605,Green Curry,1,12,2019-05-24 13:18:00
4212,164606,Thai Streetfood Noodle,1,12,2019-05-24 13:13:00
4213,164607,Won Ton Soup,1,12,2019-05-24 13:44:00
4214,164608,Green Curry,1,12,2019-05-24 13:18:00
4215,164609,Red Curry,1,12,2019-05-24 13:53:00
4216,164610,Pad Pak,1,12,2019-05-24 13:21:00
4217,164611,Grilled Salmon,7,22,2019-05-24 13:05:00
4218,164612,Thai Fried Rice,1,12,2019-05-24 13:18:00
4219,164613,Sticky Rice with Mango,1,6,2019-05-24 13:50:00
4220,164613,Yellow Curry,1,12,2019-05-24 13:50:00
4221,164614,Waterfall Mushroom and Tofu,2,12,2019-05-24 13:42:00
4222,164615,Sticky Rice with Mango,1,6,2019-05-24 13:03:00
4223,164616,Pad Kee Mao,1,12,2019-05-24 13:35:00
4224,164617,Tom Yum Gai,1,12,2019-05-24 13:29:00
4225,164618,MyThai Salad,1,12,2019-05-24 13:43:00
4226,164619,Pad Gra Prow,1,15,2019-05-24 13:04:00
4227,164620,Won Ton Soup,1,12,2019-05-24 13:36:00
4228,164621,Pad Pak,1,12,2019-05-24 13:51:00
4229,164622,Sticky Rice with Mango,1,6,2019-05-24 13:16:00
4230,164622,Green Curry,1,12,2019-05-24 13:16:00
4231,164623,Sticky Rice with Mango,1,6,2019-05-24 13:48:00
4232,164624,Grilled Salmon,1,22,2019-05-24 13:55:00
4233,164625,Green Curry,1,12,2019-05-24 13:22:00
4234,164626,Yellow Curry,1,12,2019-05-24 14:34:00
4235,164627,Larb Gai,1,12,2019-05-24 14:39:00
4236,164628,Basil Fried Rice,1,12,2019-05-24 14:23:00
4237,164629,Yellow Curry,1,12,2019-05-24 14:21:00
4238,164630,Tom Yum Gai,1,12,2019-05-24 14:09:00
4239,164631,Pad Char,1,15,2019-05-24 14:00:00
4240,164632,Grilled Salmon,1,22,2019-05-24 14:58:00
4241,164633,Sticky Rice with Mango,1,6,2019-05-24 14:53:00
4242,164633,Thai Beef Noodle Soup,1,12,2019-05-24 14:53:00
4243,164634,Yellow Curry,1,12,2019-05-24 14:33:00
4244,164635,Vegan Fresh Rolls,1,10,2019-05-24 14:19:00
4245,164636,Thai Fried Rice,1,12,2019-05-24 14:23:00
4246,164637,Yum Nua,1,12,2019-05-24 14:09:00
4247,164638,Sticky Rice with Mango,1,6,2019-05-24 14:46:00
4248,164638,Vegan Fresh Rolls,1,10,2019-05-24 14:46:00
4249,164639,Yum Nua,1,12,2019-05-24 14:54:00
4250,164640,Chicken Satay,1,10,2019-05-24 14:16:00
4251,164641,Sticky Rice with Mango,1,6,2019-05-24 14:12:00
4252,164641,Sticky Rice with Mango,1,6,2019-05-24 14:12:00
4253,164642,Waterfall Mushroom and Tofu,1,12,2019-05-24 14:37:00
4254,164643,Sticky Rice with Mango,7,6,2019-05-24 14:12:00
4255,164643,Pad See Ew,7,12,2019-05-24 14:12:00
4256,164644,Sticky Rice with Mango,1,6,2019-05-24 14:15:00
4257,164645,Yellow Curry,2,12,2019-05-24 14:32:00
4258,164646,Pad Char,1,15,2019-05-24 14:26:00
4259,164647,Pumpkin Curry,3,15,2019-05-24 14:15:00
4260,164648,Pad Char,1,15,2019-05-24 14:08:00
4261,164649,Sticky Rice with Mango,1,6,2019-05-24 14:45:00
4262,164649,MyThai Salad,1,12,2019-05-24 14:45:00
4263,164650,Sriracha Wings,1,10,2019-05-24 14:35:00
4264,164651,Sriracha Wings,1,10,2019-05-24 14:55:00
4265,164652,Sticky Rice with Mango,1,6,2019-05-24 17:21:00
4266,164652,Thai Beef Noodle Soup,1,12,2019-05-24 17:21:00
4267,164653,Yellow Curry,1,12,2019-05-24 17:27:00
4268,164654,Pad See Ew,1,12,2019-05-24 17:37:00
4269,164655,Won Ton Soup,2,12,2019-05-24 17:41:00
4270,164656,Sticky Rice with Mango,1,6,2019-05-24 17:21:00
4271,164657,Green Curry,1,12,2019-05-24 17:56:00
4272,164658,Sticky Rice with Mango,1,6,2019-05-24 17:51:00
4273,164658,Pad See Ew,1,12,2019-05-24 17:51:00
4274,164659,Red Curry,1,12,2019-05-24 17:59:00
4275,164660,Pad Ma Keur,1,12,2019-05-24 17:13:00
4276,164661,Pad Prig Khing,1,12,2019-05-24 17:54:00
4277,164662,Pad Ka Nar,1,12,2019-05-24 17:29:00
4278,164663,Sticky Rice with Mango,1,6,2019-05-24 17:40:00
4279,164663,Pad Thai,1,12,2019-05-24 17:40:00
4280,164664,Pumpkin Curry,1,15,2019-05-24 17:31:00
4281,164665,Green Curry,1,12,2019-05-24 17:52:00
4282,164666,Yellow Curry,1,12,2019-05-24 17:39:00
4283,164667,Red Curry,1,12,2019-05-24 17:08:00
4284,164668,Tom Yum Goong,1,15,2019-05-24 17:07:00
4285,164669,Green Curry,1,12,2019-05-24 17:53:00
4286,164670,Pad Thai,1,12,2019-05-24 17:39:00
4287,164671,Pad Kee Mao,1,12,2019-05-24 17:45:00
4288,164672,Thai Fried Rice,1,12,2019-05-24 17:57:00
4289,164673,Chicken Satay,1,10,2019-05-24 17:40:00
4290,164673,Tom Kha Gai,1,12,2019-05-24 17:40:00
4291,164674,Tom Yum Goong,1,15,2019-05-24 17:06:00
4292,164675,Thai Beef Noodle Soup,1,12,2019-05-24 17:08:00
4293,164676,Sticky Rice with Mango,1,6,2019-05-24 17:42:00
4294,164677,Pad Gra Tiem,1,15,2019-05-24 17:44:00
4295,164678,Red Curry,1,12,2019-05-24 17:24:00
4296,164679,Thai Streetfood Noodle,1,12,2019-05-24 17:54:00
4297,164680,Red Curry,1,12,2019-05-24 17:35:00
4298,164681,Thai Beef Noodle Soup,1,12,2019-05-24 17:35:00
4299,164682,Som Tum,1,12,2019-05-24 17:52:00
4300,164683,Green Curry,3,12,2019-05-24 17:40:00
4301,164684,Won Ton Soup,1,12,2019-05-24 17:45:00
4302,164685,Thai Beef Noodle Soup,1,12,2019-05-24 17:07:00
4303,164686,Sticky Rice with Mango,1,6,2019-05-24 17:43:00
4304,164686,Yum Woonsen,1,13,2019-05-24 17:43:00
4305,164687,Tom Yum Gai,1,12,2019-05-24 17:00:00
4306,164688,Won Ton Soup,8,12,2019-05-24 17:52:00
4307,164689,Som Tum,1,12,2019-05-24 18:07:00
4308,164690,Grilled Salmon,1,22,2019-05-24 18:24:00
4309,164691,Sticky Rice with Mango,1,6,2019-05-24 18:28:00
4310,164691,Thai Streetfood Noodle,1,12,2019-05-24 18:28:00
4311,164692,Pad Char,1,15,2019-05-24 18:59:00
4312,164693,Green Curry,1,12,2019-05-24 18:35:00
4313,164694,MyThai Salad,1,12,2019-05-24 18:30:00
4314,164695,Chicken Satay,1,10,2019-05-24 18:38:00
4315,164696,Basil Fried Rice,1,12,2019-05-24 18:02:00
4316,164697,Pad Char,1,15,2019-05-24 18:37:00
4317,164698,Thai Streetfood Noodle,1,12,2019-05-24 18:01:00
4318,164699,Thai Fried Rice,1,12,2019-05-24 18:10:00
4319,164700,Pad Gra Tiem,1,15,2019-05-24 18:33:00
4320,164701,Pad Kee Mao,1,12,2019-05-24 18:01:00
4321,164702,Won Ton Soup,1,12,2019-05-24 18:41:00
4322,164703,Pad Gra Tiem,1,15,2019-05-24 18:01:00
4323,164704,Pad See Ew,1,12,2019-05-24 18:22:00
4324,164705,Pumpkin Curry,1,15,2019-05-24 18:03:00
4325,164706,Sticky Rice with Mango,1,6,2019-05-24 18:58:00
4326,164707,Sriracha Wings,1,10,2019-05-24 18:54:00
4327,164708,Yellow Curry,1,12,2019-05-24 18:22:00
4328,164709,Sticky Rice with Mango,1,6,2019-05-24 18:23:00
4329,164710,Pad Thai,1,12,2019-05-24 18:44:00
4330,164711,Basil Fried Rice,1,12,2019-05-24 18:04:00
4331,164712,Pad Thai,1,12,2019-05-24 18:08:00
4332,164713,Thai Fried Rice,1,12,2019-05-24 18:59:00
4333,164714,Thai Streetfood Noodle,1,12,2019-05-24 18:30:00
4334,164715,Yellow Curry,1,12,2019-05-24 18:34:00
4335,164716,Pad See Ew,1,12,2019-05-24 18:20:00
4336,164717,Green Curry,1,12,2019-05-24 18:46:00
4337,164718,Thai Streetfood Noodle,1,12,2019-05-24 18:39:00
4338,164719,Yellow Curry,1,12,2019-05-24 18:08:00
4339,164720,Pad Thai,1,12,2019-05-24 18:59:00
4340,164721,Sticky Rice with Mango,1,6,2019-05-24 19:38:00
4341,164722,Thai Beef Noodle Soup,2,12,2019-05-24 19:25:00
4342,164723,Yellow Curry,1,12,2019-05-24 19:02:00
4343,164724,Grilled Salmon,1,22,2019-05-24 19:40:00
4344,164725,Sticky Rice with Mango,1,6,2019-05-24 19:32:00
4345,164726,Grilled Salmon,1,22,2019-05-24 19:35:00
4346,164727,Tom Yum Goong,1,15,2019-05-24 19:38:00
4347,164728,Sriracha Wings,1,10,2019-05-24 19:05:00
4348,164729,Vegan Fresh Rolls,2,10,2019-05-24 19:42:00
4349,164730,Red Curry,2,12,2019-05-24 19:52:00
4350,164731,Pumpkin Curry,1,15,2019-05-24 19:13:00
4351,164732,Green Curry,1,12,2019-05-24 19:35:00
4352,164733,Som Tum,1,12,2019-05-24 19:19:00
4353,164734,Red Curry,1,12,2019-05-24 19:38:00
4354,164735,Yum Woonsen,2,13,2019-05-24 19:52:00
4355,164736,Thai Fried Rice,1,12,2019-05-24 19:34:00
4356,164737,Red Curry,2,12,2019-05-24 19:22:00
4357,164738,Tom Yum Goong,1,15,2019-05-24 19:11:00
4358,164739,Pad Gra Prow,1,15,2019-05-24 19:07:00
4359,164740,Grilled Salmon,1,22,2019-05-24 19:02:00
4360,164741,Red Curry,1,12,2019-05-24 19:09:00
4361,164742,Yellow Curry,1,12,2019-05-24 19:38:00
4362,164743,Grilled Salmon,1,22,2019-05-24 19:41:00
4363,164744,Pad Gra Tiem,1,15,2019-05-24 19:08:00
4364,164745,Larb Gai,1,12,2019-05-24 20:42:00
4365,164746,Sticky Rice with Mango,1,6,2019-05-24 20:35:00
4366,164746,Yellow Curry,1,12,2019-05-24 20:35:00
4367,164747,Grilled Salmon,1,22,2019-05-24 20:55:00
4368,164748,Tom Kha Gai,2,12,2019-05-24 20:16:00
4369,164749,Thai Fried Rice,1,12,2019-05-24 20:57:00
4370,164750,Larb Gai,1,12,2019-05-24 20:06:00
4371,164751,Thai Streetfood Noodle,1,12,2019-05-24 20:51:00
4372,164752,Yum Woonsen,1,13,2019-05-24 20:07:00
4373,164753,Sticky Rice with Mango,1,6,2019-05-24 20:18:00
4374,164754,Pad Gra Prow,1,15,2019-05-24 20:22:00
4375,164755,Red Curry,2,12,2019-05-24 20:00:00
4376,164756,Pad Thai,1,12,2019-05-24 20:18:00
4377,164757,Yellow Curry,1,12,2019-05-24 20:44:00
4378,164758,Pad Ma Keur,1,12,2019-05-24 20:22:00
4379,164759,Green Curry,1,12,2019-05-24 20:44:00
4380,164760,Green Curry,1,12,2019-05-24 20:55:00
4381,164761,Pad Thai,1,12,2019-05-24 20:46:00
4382,164762,Green Curry,1,12,2019-05-24 20:36:00
4383,164763,Won Ton Soup,1,12,2019-05-24 20:10:00
4384,164764,Larb Gai,1,12,2019-05-24 20:33:00
4385,164765,Pumpkin Curry,1,15,2019-05-24 20:04:00
4386,164766,Pad Thai,1,12,2019-05-24 20:58:00
4387,164767,Yum Woonsen,1,13,2019-05-24 20:33:00
4388,164768,Thai Fried Rice,1,12,2019-05-24 20:23:00
4389,164769,Green Curry,1,12,2019-05-24 20:02:00
4390,164770,Pumpkin Curry,1,15,2019-05-25 12:54:00
4391,164771,Chicken Satay,1,10,2019-05-25 12:04:00
4392,164772,Thai Streetfood Noodle,1,12,2019-05-25 12:36:00
4393,164773,Pad Kee Mao,1,12,2019-05-25 12:20:00
4394,164774,Pad Char,1,15,2019-05-25 12:07:00
4395,164775,Pumpkin Curry,1,15,2019-05-25 12:22:00
4396,164776,Green Curry,2,12,2019-05-25 12:14:00
4397,164777,Tom Yum Gai,1,12,2019-05-25 12:37:00
4398,164778,MyThai Salad,1,12,2019-05-25 12:48:00
4399,164779,Pad Ka Nar,1,12,2019-05-25 12:54:00
4400,164780,Yum Woonsen,1,13,2019-05-25 12:42:00
4401,164781,Pad Gra Tiem,1,15,2019-05-25 12:32:00
4402,164782,Pad Ka Nar,1,12,2019-05-25 12:18:00
4403,164783,Vegan Fresh Rolls,1,10,2019-05-25 12:18:00
4404,164784,Green Curry,1,12,2019-05-25 12:25:00
4405,164785,Basil Fried Rice,1,12,2019-05-25 12:19:00
4406,164786,Sriracha Wings,2,10,2019-05-25 12:02:00
4407,164787,Nam Kao Tod,1,12,2019-05-25 12:14:00
4408,164788,Waterfall Mushroom and Tofu,1,12,2019-05-25 12:38:00
4409,164789,Pad Gra Tiem,2,15,2019-05-25 12:11:00
4410,164790,Pad Prig Khing,1,12,2019-05-25 12:03:00
4411,164791,Pad Char,1,15,2019-05-25 12:22:00
4412,164792,Thai Beef Noodle Soup,1,12,2019-05-25 12:46:00
4413,164793,Thai Streetfood Noodle,1,12,2019-05-25 12:53:00
4414,164794,Pumpkin Curry,1,15,2019-05-25 12:44:00
4415,164795,Sticky Rice with Mango,1,6,2019-05-25 12:02:00
4416,164796,Pad Kee Mao,1,12,2019-05-25 12:53:00
4417,164797,Pad Ka Nar,1,12,2019-05-25 12:02:00
4418,164798,Red Curry,1,12,2019-05-25 12:41:00
4419,164799,Green Curry,1,12,2019-05-25 12:00:00
4420,164800,Waterfall Mushroom and Tofu,1,12,2019-05-25 12:44:00
4421,164801,Thai Beef Noodle Soup,1,12,2019-05-25 12:07:00
4422,164802,Basil Fried Rice,1,12,2019-05-25 12:52:00
4423,164803,Sticky Rice with Mango,1,6,2019-05-25 13:05:00
4424,164804,Thai Beef Noodle Soup,1,12,2019-05-25 13:31:00
4425,164805,Green Curry,1,12,2019-05-25 13:15:00
4426,164806,Won Ton Soup,1,12,2019-05-25 13:35:00
4427,164807,MyThai Salad,1,12,2019-05-25 13:25:00
4428,164808,Sticky Rice with Mango,1,6,2019-05-25 13:05:00
4429,164809,Sticky Rice with Mango,1,6,2019-05-25 13:39:00
4430,164810,Thai Beef Noodle Soup,1,12,2019-05-25 13:11:00
4431,164811,MyThai Salad,1,12,2019-05-25 13:52:00
4432,164812,Pad Prig Khing,1,12,2019-05-25 13:49:00
4433,164813,Pad Gra Tiem,1,15,2019-05-25 13:12:00
4434,164814,Green Curry,1,12,2019-05-25 13:16:00
4435,164815,Pad Thai,1,12,2019-05-25 13:56:00
4436,164816,Red Curry,1,12,2019-05-25 13:37:00
4437,164817,Nam Kao Tod,1,12,2019-05-25 13:14:00
4438,164818,Pad Gra Prow,1,15,2019-05-25 13:41:00
4439,164819,Pad Thai,1,12,2019-05-25 13:53:00
4440,164820,Sticky Rice with Mango,1,6,2019-05-25 13:11:00
4441,164820,Green Curry,1,12,2019-05-25 13:11:00
4442,164821,Pad Thai,1,12,2019-05-25 13:42:00
4443,164822,Pad Thai,1,12,2019-05-25 13:12:00
4444,164823,Won Ton Soup,1,12,2019-05-25 13:36:00
4445,164824,Yellow Curry,1,12,2019-05-25 13:30:00
4446,164825,Waterfall Mushroom and Tofu,1,12,2019-05-25 13:09:00
4447,164826,Tom Yum Gai,1,12,2019-05-25 13:49:00
4448,164827,Pad Thai,1,12,2019-05-25 13:04:00
4449,164828,Sticky Rice with Mango,1,6,2019-05-25 13:26:00
4450,164828,Som Tum,1,12,2019-05-25 13:26:00
4451,164829,Thai Fried Rice,1,12,2019-05-25 13:00:00
4452,164830,Pad Gra Tiem,1,15,2019-05-25 13:30:00
4453,164831,MyThai Salad,1,12,2019-05-25 13:31:00
4454,164832,Sticky Rice with Mango,3,6,2019-05-25 13:04:00
4455,164833,Thai Fried Rice,1,12,2019-05-25 13:28:00
4456,164834,Som Tum,1,12,2019-05-25 13:20:00
4457,164835,Red Curry,2,12,2019-05-25 13:09:00
4458,164836,Green Curry,1,12,2019-05-25 13:35:00
4459,164837,Pad Kee Mao,1,12,2019-05-25 13:35:00
4460,164838,Yellow Curry,1,12,2019-05-25 13:30:00
4461,164839,Thai Fried Rice,1,12,2019-05-25 13:30:00
4462,164840,Chicken Satay,1,10,2019-05-25 13:18:00
4463,164841,Pad Gra Tiem,1,15,2019-05-25 13:41:00
4464,164842,Sticky Rice with Mango,1,6,2019-05-25 13:16:00
4465,164842,Pad Ka Nar,1,12,2019-05-25 13:16:00
4466,164843,Green Curry,1,12,2019-05-25 14:17:00
4467,164844,Larb Gai,1,12,2019-05-25 14:59:00
4468,164845,Pad Gra Prow,1,15,2019-05-25 14:44:00
4469,164846,Sticky Rice with Mango,1,6,2019-05-25 14:38:00
4470,164846,Won Ton Soup,1,12,2019-05-25 14:38:00
4471,164847,Pad Kee Mao,1,12,2019-05-25 14:08:00
4472,164848,Grilled Salmon,7,22,2019-05-25 14:51:00
4473,164849,Thai Fried Rice,1,12,2019-05-25 14:18:00
4474,164850,Thai Fried Rice,1,12,2019-05-25 14:51:00
4475,164851,Sticky Rice with Mango,1,6,2019-05-25 14:06:00
4476,164851,Pad Char,1,15,2019-05-25 14:06:00
4477,164852,Yum Nua,1,12,2019-05-25 14:19:00
4478,164853,Sticky Rice with Mango,1,6,2019-05-25 14:39:00
4479,164854,Sticky Rice with Mango,1,6,2019-05-25 14:21:00
4480,164855,Waterfall Mushroom and Tofu,1,12,2019-05-25 14:49:00
4481,164856,Pad Ka Nar,1,12,2019-05-25 14:11:00
4482,164857,Yum Woonsen,1,13,2019-05-25 14:08:00
4483,164858,Thai Beef Noodle Soup,1,12,2019-05-25 14:50:00
4484,164859,Larb Gai,1,12,2019-05-25 14:58:00
4485,164860,Sticky Rice with Mango,1,6,2019-05-25 14:31:00
4486,164861,Sticky Rice with Mango,1,6,2019-05-25 14:44:00
4487,164861,Nam Kao Tod,1,12,2019-05-25 14:44:00
4488,164862,Yum Woonsen,1,13,2019-05-25 14:35:00
4489,164863,Larb Gai,1,12,2019-05-25 14:46:00
4490,164864,Pad Char,1,15,2019-05-25 14:38:00
4491,164865,Won Ton Soup,1,12,2019-05-25 14:01:00
4492,164866,Chicken Satay,1,10,2019-05-25 14:35:00
4493,164867,Chicken Satay,1,10,2019-05-25 14:17:00
4494,164868,Thai Streetfood Noodle,1,12,2019-05-25 14:28:00
4495,164869,Pad Prig Khing,1,12,2019-05-25 14:19:00
4496,164870,Grilled Salmon,1,22,2019-05-25 14:44:00
4497,164871,Red Curry,1,12,2019-05-25 14:40:00
4498,164872,Pad Gra Prow,1,15,2019-05-25 14:02:00
4499,164873,Green Curry,2,12,2019-05-25 14:31:00
4500,164874,Pumpkin Curry,1,15,2019-05-25 14:23:00
4501,164875,Green Curry,1,12,2019-05-25 14:11:00
4502,164876,Pad Prig Khing,1,12,2019-05-25 14:27:00
4503,164877,Chicken Satay,1,10,2019-05-25 14:59:00
4504,164878,Sticky Rice with Mango,1,6,2019-05-25 14:38:00
4505,164879,Pad Thai,1,12,2019-05-25 14:18:00
4506,164880,Pad Thai,1,12,2019-05-25 14:56:00
4507,164881,Pumpkin Curry,1,15,2019-05-25 15:23:00
4508,164882,Thai Fried Rice,1,12,2019-05-25 15:29:00
4509,164883,Tom Yum Gai,1,12,2019-05-25 15:04:00
4510,164884,Pad Kee Mao,1,12,2019-05-25 15:11:00
4511,164885,Yellow Curry,1,12,2019-05-25 15:17:00
4512,164886,Basil Fried Rice,1,12,2019-05-25 15:47:00
4513,164887,Pad Char,1,15,2019-05-25 15:35:00
4514,164888,Basil Fried Rice,1,12,2019-05-25 15:09:00
4515,164889,Pumpkin Curry,1,15,2019-05-25 15:18:00
4516,164890,Sriracha Wings,1,10,2019-05-25 15:11:00
4517,164891,Green Curry,1,12,2019-05-25 15:44:00
4518,164892,Sticky Rice with Mango,1,6,2019-05-25 15:19:00
4519,164892,Pad Char,1,15,2019-05-25 15:19:00
4520,164893,Pad Thai,1,12,2019-05-25 15:54:00
4521,164894,Tom Yum Goong,1,15,2019-05-25 15:03:00
4522,164895,Won Ton Soup,1,12,2019-05-25 15:13:00
4523,164896,Thai Beef Noodle Soup,2,12,2019-05-25 15:11:00
4524,164897,Sticky Rice with Mango,1,6,2019-05-25 15:41:00
4525,164897,Green Curry,1,12,2019-05-25 15:41:00
4526,164898,Pad See Ew,1,12,2019-05-25 15:20:00
4527,164899,Pad Gra Prow,1,15,2019-05-25 15:09:00
4528,164900,Waterfall Mushroom and Tofu,1,12,2019-05-25 15:27:00
4529,164901,Pumpkin Curry,1,15,2019-05-25 15:42:00
4530,164902,Basil Fried Rice,1,12,2019-05-25 15:53:00
4531,164903,Yum Nua,1,12,2019-05-25 15:27:00
4532,164904,Sticky Rice with Mango,1,6,2019-05-25 15:28:00
4533,164904,Green Curry,1,12,2019-05-25 15:28:00
4534,164905,Tom Yum Goong,1,15,2019-05-25 17:34:00
4535,164906,Pad Char,1,15,2019-05-25 17:13:00
4536,164907,Basil Fried Rice,1,12,2019-05-25 17:47:00
4537,164908,Thai Beef Noodle Soup,1,12,2019-05-25 17:28:00
4538,164909,Thai Streetfood Noodle,1,12,2019-05-25 17:55:00
4539,164910,Sticky Rice with Mango,1,6,2019-05-25 17:04:00
4540,164910,Pad Gra Prow,1,15,2019-05-25 17:04:00
4541,164911,Pra Ram,1,12,2019-05-25 17:47:00
4542,164912,Sriracha Wings,1,10,2019-05-25 17:17:00
4543,164913,Won Ton Soup,1,12,2019-05-25 17:37:00
4544,164914,Pad Char,1,15,2019-05-25 17:51:00
4545,164915,Vegan Fresh Rolls,1,10,2019-05-25 17:32:00
4546,164916,Sticky Rice with Mango,1,6,2019-05-25 17:43:00
4547,164917,Tom Yum Goong,2,15,2019-05-25 17:53:00
4548,164918,Pumpkin Curry,1,15,2019-05-25 17:38:00
4549,164919,Tom Yum Goong,1,15,2019-05-25 17:30:00
4550,164920,Grilled Salmon,1,22,2019-05-25 17:23:00
4551,164921,Thai Fried Rice,2,12,2019-05-25 17:47:00
4552,164922,Yellow Curry,1,12,2019-05-25 17:49:00
4553,164923,Green Curry,1,12,2019-05-25 17:16:00
4554,164924,Yellow Curry,1,12,2019-05-25 17:46:00
4555,164925,Thai Beef Noodle Soup,2,12,2019-05-25 17:52:00
4556,164926,Thai Beef Noodle Soup,1,12,2019-05-25 17:48:00
4557,164927,Pad Gra Prow,1,15,2019-05-25 17:34:00
4558,164928,Yum Woonsen,1,13,2019-05-25 17:05:00
4559,164929,Yum Woonsen,1,13,2019-05-25 17:28:00
4560,164930,Won Ton Soup,2,12,2019-05-25 17:20:00
4561,164931,Thai Fried Rice,1,12,2019-05-25 17:12:00
4562,164932,Yellow Curry,2,12,2019-05-25 17:50:00
4563,164933,Sticky Rice with Mango,1,6,2019-05-25 18:01:00
4564,164933,Thai Streetfood Noodle,1,12,2019-05-25 18:01:00
4565,164934,Thai Streetfood Noodle,1,12,2019-05-25 18:02:00
4566,164935,Tom Kha Gai,1,12,2019-05-25 18:32:00
4567,164936,Pad Ma Keur,1,12,2019-05-25 18:21:00
4568,164937,Pra Ram,1,12,2019-05-25 18:02:00
4569,164938,Pad Pak,1,12,2019-05-25 18:35:00
4570,164939,Pad Gra Prow,1,15,2019-05-25 18:07:00
4571,164940,Pad Char,1,15,2019-05-25 18:42:00
4572,164941,Thai Beef Noodle Soup,1,12,2019-05-25 18:49:00
4573,164942,Won Ton Soup,1,12,2019-05-25 18:54:00
4574,164943,Pra Ram,1,12,2019-05-25 18:51:00
4575,164944,Nam Kao Tod,1,12,2019-05-25 18:35:00
4576,164945,Sticky Rice with Mango,1,6,2019-05-25 18:11:00
4577,164946,Sticky Rice with Mango,1,6,2019-05-25 18:08:00
4578,164946,Tom Yum Gai,1,12,2019-05-25 18:08:00
4579,164947,Yum Nua,1,12,2019-05-25 18:19:00
4580,164948,Pad See Ew,1,12,2019-05-25 18:34:00
4581,164949,Basil Fried Rice,1,12,2019-05-25 18:03:00
4582,164950,Won Ton Soup,2,12,2019-05-25 18:18:00
4583,164951,Tom Yum Gai,2,12,2019-05-25 18:23:00
4584,164952,Sticky Rice with Mango,1,6,2019-05-25 18:48:00
4585,164953,Pad Gra Tiem,1,15,2019-05-25 18:29:00
4586,164954,Thai Streetfood Noodle,1,12,2019-05-25 18:32:00
4587,164955,Thai Fried Rice,1,12,2019-05-25 18:29:00
4588,164956,Pad Char,1,15,2019-05-25 18:01:00
4589,164957,Pad Thai,1,12,2019-05-25 18:57:00
4590,164958,Yellow Curry,1,12,2019-05-25 18:11:00
4591,164959,Grilled Salmon,1,22,2019-05-25 18:34:00
4592,164960,Pumpkin Curry,1,15,2019-05-25 18:31:00
4593,164961,Thai Beef Noodle Soup,1,12,2019-05-25 18:03:00
4594,164962,Som Tum,1,12,2019-05-25 18:09:00
4595,164963,Pumpkin Curry,1,15,2019-05-25 18:15:00
4596,164964,Chicken Satay,1,10,2019-05-25 18:00:00
4597,164965,Won Ton Soup,1,12,2019-05-25 18:08:00
4598,164966,Pad Thai,1,12,2019-05-25 18:49:00
4599,164967,Basil Fried Rice,1,12,2019-05-25 18:21:00
4600,164968,Pad Thai,1,12,2019-05-25 18:33:00
4601,164969,Thai Beef Noodle Soup,1,12,2019-05-25 18:22:00
4602,164970,Thai Beef Noodle Soup,6,12,2019-05-25 18:14:00
4603,164971,Sriracha Wings,2,10,2019-05-25 18:33:00
