,Order ID,Product,Quantity Ordered,Price Each,Order Date
6284,208071,Thai Fried Rice,1,12,2019-12-26 17:44:00
6285,208072,Thai Fried Rice,1,12,2019-12-26 17:57:00
6286,208073,Pad Kee Mao,1,12,2019-12-26 17:56:00
6287,208074,Pad Gra Tiem,1,15,2019-12-26 17:53:00
6288,208075,Red Curry,1,12,2019-12-26 17:04:00
6289,208076,Vegan Fresh Rolls,1,10,2019-12-26 17:45:00
6290,208077,Pad Ka Nar,1,12,2019-12-26 17:28:00
6291,208078,Pad Gra Tiem,1,15,2019-12-26 17:44:00
6292,208079,Waterfall Mushroom and Tofu,2,12,2019-12-26 17:15:00
6293,208080,Pad Thai,1,12,2019-12-26 17:25:00
6294,208081,MyThai Salad,1,12,2019-12-26 17:24:00
6295,208082,Green Curry,1,12,2019-12-26 17:19:00
6296,208083,Thai Beef Noodle Soup,1,12,2019-12-26 17:34:00
6297,208084,Basil Fried Rice,1,12,2019-12-26 17:46:00
6298,208085,Yum Woonsen,1,13,2019-12-26 17:27:00
6299,208086,Thai Beef Noodle Soup,1,12,2019-12-26 17:55:00
6300,208087,Som Tum,1,12,2019-12-26 18:23:00
6301,208088,Pad Char,1,15,2019-12-26 18:10:00
6302,208089,Pad Gra Prow,1,15,2019-12-26 18:28:00
6303,208090,Pad Char,1,15,2019-12-26 18:39:00
6304,208091,Thai Fried Rice,1,12,2019-12-26 18:29:00
6305,208092,Grilled Salmon,1,22,2019-12-26 18:45:00
6306,208093,Red Curry,1,12,2019-12-26 18:02:00
6307,208094,Thai Fried Rice,1,12,2019-12-26 18:27:00
6308,208095,Grilled Salmon,1,22,2019-12-26 18:17:00
6309,208096,Basil Fried Rice,1,12,2019-12-26 18:35:00
6310,208097,Green Curry,1,12,2019-12-26 18:29:00
6311,208098,Pad Thai,1,12,2019-12-26 18:09:00
6312,208099,Thai Fried Rice,1,12,2019-12-26 18:31:00
6313,208100,Thai Fried Rice,1,12,2019-12-26 18:43:00
6314,208101,Sticky Rice with Mango,1,6,2019-12-26 18:45:00
6315,208102,Thai Beef Noodle Soup,1,12,2019-12-26 18:25:00
6316,208103,Grilled Salmon,1,22,2019-12-26 18:58:00
6317,208104,Yellow Curry,1,12,2019-12-26 18:29:00
6318,208105,Yum Nua,1,12,2019-12-26 18:36:00
6319,208106,Pad Kee Mao,1,12,2019-12-26 18:57:00
6320,208107,Grilled Salmon,1,22,2019-12-26 18:32:00
6321,208108,Pad Gra Tiem,1,15,2019-12-26 18:33:00
6322,208109,Sticky Rice with Mango,1,6,2019-12-26 18:07:00
6323,208109,Waterfall Mushroom and Tofu,1,12,2019-12-26 18:07:00
6324,208110,Sticky Rice with Mango,1,6,2019-12-26 18:38:00
6325,208110,Pad Gra Tiem,1,15,2019-12-26 18:38:00
6326,208111,Pad Char,1,15,2019-12-26 18:09:00
6327,208112,Pad Ma Keur,9,12,2019-12-26 18:42:00
6328,208113,Thai Streetfood Noodle,7,12,2019-12-26 18:32:00
6329,208114,Pad Prig Khing,1,12,2019-12-26 18:09:00
6330,208115,Thai Streetfood Noodle,1,12,2019-12-26 18:58:00
6331,208116,Sticky Rice with Mango,1,6,2019-12-26 18:49:00
6332,208116,Yum Nua,1,12,2019-12-26 18:49:00
6333,208117,Yum Woonsen,1,13,2019-12-26 18:53:00
6334,208118,MyThai Salad,1,12,2019-12-26 18:17:00
6335,208119,Red Curry,6,12,2019-12-26 18:15:00
6336,208120,Sticky Rice with Mango,1,6,2019-12-26 18:39:00
6337,208121,Nam Kao Tod,1,12,2019-12-26 18:16:00
6338,208122,Pad Thai,1,12,2019-12-26 18:43:00
6339,208123,Green Curry,1,12,2019-12-26 18:20:00
6340,208124,Pad Thai,1,12,2019-12-26 18:09:00
6341,208125,Pad Pak,1,12,2019-12-26 18:00:00
6342,208126,Pad Thai,1,12,2019-12-26 18:32:00
6343,208127,Pad Gra Prow,1,15,2019-12-26 18:13:00
6344,208128,Tom Kha Gai,1,12,2019-12-26 18:48:00
6345,208129,Vegan Fresh Rolls,1,10,2019-12-26 18:08:00
6346,208130,Sriracha Wings,1,10,2019-12-26 18:21:00
6347,208131,Pad Ka Nar,1,12,2019-12-26 19:51:00
6348,208132,Green Curry,1,12,2019-12-26 19:14:00
6349,208133,Grilled Salmon,1,22,2019-12-26 19:04:00
6350,208134,Yellow Curry,1,12,2019-12-26 19:35:00
6351,208135,Yellow Curry,1,12,2019-12-26 19:41:00
6352,208136,Pad Thai,1,12,2019-12-26 19:13:00
6353,208137,Sticky Rice with Mango,1,6,2019-12-26 19:10:00
6354,208138,Som Tum,1,12,2019-12-26 19:20:00
6355,208139,Tom Yum Gai,1,12,2019-12-26 19:50:00
6356,208140,Waterfall Mushroom and Tofu,1,12,2019-12-26 19:49:00
6357,208141,Pumpkin Curry,1,15,2019-12-26 19:21:00
6358,208142,Tom Yum Gai,1,12,2019-12-26 19:59:00
6359,208143,Tom Yum Gai,1,12,2019-12-26 19:05:00
6360,208144,Thai Beef Noodle Soup,1,12,2019-12-26 19:59:00
6361,208145,Pra Ram,1,12,2019-12-26 19:00:00
6362,208146,Vegan Fresh Rolls,1,10,2019-12-26 19:33:00
6363,208147,Pumpkin Curry,1,15,2019-12-26 19:40:00
6364,208148,Green Curry,1,12,2019-12-26 19:37:00
6365,208149,Won Ton Soup,1,12,2019-12-26 19:22:00
6366,208150,Pad See Ew,1,12,2019-12-26 19:47:00
6367,208151,Pad See Ew,1,12,2019-12-26 19:04:00
6368,208152,Pad Kee Mao,1,12,2019-12-26 19:26:00
6369,208153,Thai Beef Noodle Soup,1,12,2019-12-26 19:16:00
6370,208154,Red Curry,1,12,2019-12-26 19:19:00
6371,208155,Pad See Ew,1,12,2019-12-26 19:25:00
6372,208156,Pad Kee Mao,1,12,2019-12-26 19:08:00
6373,208157,Pumpkin Curry,8,15,2019-12-26 19:52:00
6374,208158,Basil Fried Rice,1,12,2019-12-26 19:27:00
6375,208159,Tom Kha Gai,1,12,2019-12-26 19:22:00
6376,208160,Thai Streetfood Noodle,1,12,2019-12-26 19:28:00
6377,208161,Nam Kao Tod,1,12,2019-12-26 19:48:00
6378,208162,Sticky Rice with Mango,1,6,2019-12-26 19:35:00
6379,208163,Won Ton Soup,1,12,2019-12-26 19:43:00
6380,208164,Green Curry,1,12,2019-12-26 19:58:00
6381,208165,Pumpkin Curry,1,15,2019-12-26 19:21:00
6382,208166,Pad Gra Tiem,1,15,2019-12-26 20:11:00
6383,208167,Green Curry,1,12,2019-12-26 20:19:00
6384,208168,Sticky Rice with Mango,1,6,2019-12-26 20:21:00
6385,208169,Thai Streetfood Noodle,1,12,2019-12-26 20:39:00
6386,208170,Pad Gra Tiem,1,15,2019-12-26 20:59:00
6387,208171,Som Tum,1,12,2019-12-26 20:18:00
6388,208172,Red Curry,1,12,2019-12-26 20:15:00
6389,208173,Pad Ka Nar,1,12,2019-12-26 20:54:00
6390,208174,Pad Char,1,15,2019-12-26 20:26:00
6391,208175,Sriracha Wings,1,10,2019-12-26 20:13:00
6392,208176,Yellow Curry,1,12,2019-12-26 20:27:00
6393,208177,Pad Thai,1,12,2019-12-26 20:41:00
6394,208178,Vegan Fresh Rolls,1,10,2019-12-26 20:32:00
6395,208179,Pumpkin Curry,1,15,2019-12-26 20:24:00
6396,208180,Tom Yum Gai,1,12,2019-12-26 20:19:00
6397,208181,Thai Beef Noodle Soup,1,12,2019-12-26 20:42:00
6398,208182,Green Curry,1,12,2019-12-26 20:03:00
6399,208183,Pad Prig Khing,1,12,2019-12-26 20:50:00
6400,208184,Pad See Ew,1,12,2019-12-26 20:19:00
6401,208185,Pumpkin Curry,1,15,2019-12-26 20:26:00
6402,208186,Thai Fried Rice,1,12,2019-12-26 20:38:00
6403,208187,Pad Char,1,15,2019-12-26 20:52:00
6404,208188,Waterfall Mushroom and Tofu,1,12,2019-12-26 20:13:00
6405,208189,Thai Streetfood Noodle,1,12,2019-12-26 20:33:00
6406,208190,Thai Beef Noodle Soup,1,12,2019-12-26 20:12:00
6407,208191,Larb Gai,1,12,2019-12-26 20:55:00
6408,208192,Won Ton Soup,1,12,2019-12-26 20:52:00
6409,208193,Thai Beef Noodle Soup,1,12,2019-12-26 20:50:00
6410,208194,Thai Fried Rice,1,12,2019-12-26 20:16:00
6411,208195,Pad Gra Prow,1,15,2019-12-27 11:57:00
6412,208196,Yum Nua,8,12,2019-12-27 11:12:00
6413,208197,Pad Thai,1,12,2019-12-27 11:59:00
6414,208198,Sticky Rice with Mango,1,6,2019-12-27 11:19:00
6415,208199,Pad Ka Nar,1,12,2019-12-27 11:03:00
6416,208200,Grilled Salmon,1,22,2019-12-27 11:42:00
6417,208201,Yellow Curry,1,12,2019-12-27 11:52:00
6418,208202,Pad Gra Prow,2,15,2019-12-27 11:33:00
6419,208203,Yellow Curry,1,12,2019-12-27 11:10:00
6420,208204,Chicken Satay,1,10,2019-12-27 11:55:00
6421,208205,Thai Beef Noodle Soup,2,12,2019-12-27 11:49:00
6422,208206,Red Curry,1,12,2019-12-27 11:32:00
6423,208207,Green Curry,2,12,2019-12-27 11:23:00
6424,208208,Thai Fried Rice,1,12,2019-12-27 11:56:00
6425,208209,Sticky Rice with Mango,1,6,2019-12-27 11:21:00
6426,208210,Thai Beef Noodle Soup,1,12,2019-12-27 11:45:00
6427,208211,Pad Char,2,15,2019-12-27 11:18:00
6428,208212,Pad Thai,1,12,2019-12-27 11:17:00
6429,208213,Pra Ram,1,12,2019-12-27 11:53:00
6430,208214,Pad Char,1,15,2019-12-27 12:13:00
6431,208215,Pad Char,1,15,2019-12-27 12:50:00
6432,208216,Sticky Rice with Mango,1,6,2019-12-27 12:57:00
6433,208216,Thai Fried Rice,1,12,2019-12-27 12:57:00
6434,208217,Thai Fried Rice,1,12,2019-12-27 12:24:00
6435,208218,Pad Prig Khing,1,12,2019-12-27 12:30:00
6436,208219,Pad Prig Khing,1,12,2019-12-27 12:24:00
6437,208220,Won Ton Soup,3,12,2019-12-27 12:49:00
6438,208221,Green Curry,1,12,2019-12-27 12:59:00
6439,208222,Sticky Rice with Mango,1,6,2019-12-27 12:30:00
6440,208223,Sticky Rice with Mango,1,6,2019-12-27 12:10:00
6441,208224,Pad Thai,1,12,2019-12-27 12:30:00
6442,208225,Basil Fried Rice,1,12,2019-12-27 12:17:00
6443,208226,Thai Fried Rice,1,12,2019-12-27 12:55:00
6444,208227,Pumpkin Curry,1,15,2019-12-27 12:56:00
6445,208228,Thai Fried Rice,1,12,2019-12-27 12:54:00
6446,208229,Won Ton Soup,1,12,2019-12-27 12:26:00
6447,208230,Sriracha Wings,1,10,2019-12-27 12:21:00
6448,208230,Sticky Rice with Mango,1,6,2019-12-27 12:21:00
6449,208231,Won Ton Soup,1,12,2019-12-27 12:31:00
6450,208232,MyThai Salad,2,12,2019-12-27 12:51:00
6451,208233,Thai Beef Noodle Soup,1,12,2019-12-27 12:42:00
6452,208234,Won Ton Soup,1,12,2019-12-27 12:36:00
6453,208235,Pad See Ew,1,12,2019-12-27 12:05:00
6454,208236,Thai Streetfood Noodle,1,12,2019-12-27 12:55:00
6455,208237,Tom Yum Gai,1,12,2019-12-27 12:00:00
6456,208238,MyThai Salad,1,12,2019-12-27 12:44:00
6457,208239,Green Curry,1,12,2019-12-27 12:29:00
6458,208240,Thai Beef Noodle Soup,1,12,2019-12-27 12:28:00
6459,208241,Red Curry,1,12,2019-12-27 12:18:00
6460,208242,Pad Gra Prow,1,15,2019-12-27 12:38:00
6461,208243,Pad Kee Mao,1,12,2019-12-27 12:04:00
6462,208244,Thai Streetfood Noodle,1,12,2019-12-27 12:25:00
6463,208245,Vegan Fresh Rolls,1,10,2019-12-27 12:24:00
6464,208245,Sticky Rice with Mango,1,6,2019-12-27 12:24:00
6465,208246,Grilled Salmon,1,22,2019-12-27 12:23:00
6466,208247,Thai Streetfood Noodle,7,12,2019-12-27 12:07:00
6467,208248,Red Curry,1,12,2019-12-27 13:13:00
6468,208249,Grilled Salmon,1,22,2019-12-27 13:26:00
6469,208250,Pad Pak,1,12,2019-12-27 13:00:00
6470,208251,Pad Pak,1,12,2019-12-27 13:50:00
6471,208252,Thai Beef Noodle Soup,1,12,2019-12-27 13:21:00
6472,208253,Tom Kha Gai,1,12,2019-12-27 13:10:00
6473,208254,Yellow Curry,1,12,2019-12-27 13:37:00
6474,208255,Tom Yum Goong,1,15,2019-12-27 13:12:00
6475,208256,Grilled Salmon,1,22,2019-12-27 13:50:00
6476,208257,Pad Ka Nar,1,12,2019-12-27 13:29:00
6477,208258,Sticky Rice with Mango,1,6,2019-12-27 13:27:00
6478,208258,Tom Yum Gai,1,12,2019-12-27 13:27:00
6479,208259,Thai Beef Noodle Soup,1,12,2019-12-27 13:25:00
6480,208260,Pad Kee Mao,1,12,2019-12-27 13:03:00
6481,208261,Pad Prig Khing,1,12,2019-12-27 13:33:00
6482,208262,Sticky Rice with Mango,1,6,2019-12-27 13:29:00
6483,208263,Yellow Curry,1,12,2019-12-27 13:01:00
6484,208264,Green Curry,1,12,2019-12-27 13:46:00
6485,208265,Yum Nua,1,12,2019-12-27 13:08:00
6486,208266,Pad Thai,1,12,2019-12-27 13:14:00
6487,208267,Sticky Rice with Mango,1,6,2019-12-27 13:46:00
6488,208268,Pad Gra Tiem,1,15,2019-12-27 13:55:00
6489,208269,Pra Ram,1,12,2019-12-27 13:03:00
6490,208270,Won Ton Soup,2,12,2019-12-27 13:16:00
6491,208271,Larb Gai,1,12,2019-12-27 13:36:00
6492,208272,Green Curry,2,12,2019-12-27 13:17:00
6493,208273,Sticky Rice with Mango,1,6,2019-12-27 13:40:00
6494,208273,Thai Beef Noodle Soup,1,12,2019-12-27 13:40:00
6495,208274,Green Curry,1,12,2019-12-27 13:47:00
6496,208275,Grilled Salmon,1,22,2019-12-27 13:08:00
6497,208276,Sticky Rice with Mango,1,6,2019-12-27 13:39:00
6498,208277,Pad Kee Mao,1,12,2019-12-27 14:41:00
6499,208278,Pad See Ew,1,12,2019-12-27 14:50:00
6500,208279,Basil Fried Rice,1,12,2019-12-27 14:12:00
6501,208280,Larb Gai,1,12,2019-12-27 14:11:00
6502,208281,Tom Yum Goong,1,15,2019-12-27 14:53:00
6503,208282,Pad Gra Prow,1,15,2019-12-27 14:49:00
6504,208283,Tom Yum Gai,1,12,2019-12-27 14:14:00
6505,208284,Thai Fried Rice,1,12,2019-12-27 14:59:00
6506,208285,Pad Gra Prow,1,15,2019-12-27 14:19:00
6507,208286,Pad Gra Tiem,7,15,2019-12-27 14:16:00
6508,208287,Green Curry,1,12,2019-12-27 14:08:00
6509,208288,Thai Beef Noodle Soup,1,12,2019-12-27 14:25:00
6510,208289,Thai Beef Noodle Soup,1,12,2019-12-27 14:10:00
6511,208290,Pad Char,1,15,2019-12-27 14:21:00
6512,208291,Pad Gra Tiem,1,15,2019-12-27 14:24:00
6513,208292,Red Curry,1,12,2019-12-27 14:06:00
6514,208293,Green Curry,1,12,2019-12-27 14:04:00
6515,208294,Tom Yum Goong,1,15,2019-12-27 14:08:00
6516,208295,Thai Fried Rice,1,12,2019-12-27 14:30:00
6517,208296,Vegan Fresh Rolls,1,10,2019-12-27 14:15:00
6518,208297,Pad Gra Prow,1,15,2019-12-27 14:48:00
6519,208298,Yellow Curry,1,12,2019-12-27 14:30:00
6520,208299,Tom Kha Gai,1,12,2019-12-27 14:24:00
6521,208300,Pad Char,1,15,2019-12-27 14:46:00
6522,208301,Pad Gra Tiem,1,15,2019-12-27 14:02:00
6523,208302,Pad Gra Tiem,1,15,2019-12-27 14:33:00
6524,208303,Basil Fried Rice,1,12,2019-12-27 14:30:00
6525,208304,Red Curry,1,12,2019-12-27 14:27:00
6526,208305,Pad Kee Mao,1,12,2019-12-27 14:42:00
6527,208306,Basil Fried Rice,1,12,2019-12-27 14:39:00
6528,208307,Red Curry,1,12,2019-12-27 14:13:00
6529,208308,Thai Fried Rice,1,12,2019-12-27 14:42:00
6530,208309,Won Ton Soup,1,12,2019-12-27 14:05:00
6531,208310,Pad Gra Prow,1,15,2019-12-27 17:38:00
6532,208311,Green Curry,1,12,2019-12-27 17:43:00
6533,208312,Pad Prig Khing,1,12,2019-12-27 17:07:00
6534,208313,Nam Kao Tod,1,12,2019-12-27 17:08:00
6535,208314,Won Ton Soup,2,12,2019-12-27 17:42:00
6536,208315,Pad Thai,1,12,2019-12-27 17:33:00
6537,208316,Pumpkin Curry,1,15,2019-12-27 17:44:00
6538,208317,Pad Pak,1,12,2019-12-27 17:42:00
6539,208318,Pumpkin Curry,1,15,2019-12-27 17:44:00
6540,208319,Green Curry,1,12,2019-12-27 17:20:00
6541,208320,Pad Prig Khing,1,12,2019-12-27 17:29:00
6542,208321,Pad Char,1,15,2019-12-27 17:12:00
6543,208322,Thai Fried Rice,1,12,2019-12-27 17:35:00
6544,208323,Pad Prig Khing,1,12,2019-12-27 17:01:00
6545,208324,Thai Streetfood Noodle,1,12,2019-12-27 17:51:00
6546,208325,Pad Thai,1,12,2019-12-27 17:47:00
6547,208326,Tom Kha Gai,1,12,2019-12-27 17:17:00
6548,208327,Basil Fried Rice,1,12,2019-12-27 17:54:00
6549,208328,Nam Kao Tod,1,12,2019-12-27 17:12:00
6550,208329,Sticky Rice with Mango,1,6,2019-12-27 17:48:00
6551,208329,Thai Streetfood Noodle,1,12,2019-12-27 17:48:00
6552,208330,Thai Fried Rice,1,12,2019-12-27 17:51:00
6553,208331,Pumpkin Curry,1,15,2019-12-27 17:37:00
6554,208332,Green Curry,1,12,2019-12-27 17:00:00
6555,208333,Grilled Salmon,1,22,2019-12-27 17:49:00
6556,208334,Pad Ka Nar,1,12,2019-12-27 17:21:00
6557,208335,Som Tum,1,12,2019-12-27 17:13:00
6558,208336,Larb Gai,1,12,2019-12-27 17:54:00
6559,208337,Sticky Rice with Mango,1,6,2019-12-27 17:13:00
6560,208337,Pra Ram,1,12,2019-12-27 17:13:00
6561,208338,Pad Thai,1,12,2019-12-27 17:29:00
6562,208339,Pad Thai,1,12,2019-12-27 17:03:00
6563,208340,Sticky Rice with Mango,1,6,2019-12-27 17:30:00
6564,208340,Pad Gra Prow,1,15,2019-12-27 17:30:00
6565,208341,Yellow Curry,1,12,2019-12-27 17:16:00
6566,208342,Yum Woonsen,1,13,2019-12-27 17:28:00
6567,208343,Thai Beef Noodle Soup,1,12,2019-12-27 17:25:00
6568,208344,Sticky Rice with Mango,1,6,2019-12-27 17:08:00
6569,208344,Sticky Rice with Mango,1,6,2019-12-27 17:08:00
6570,208345,Grilled Salmon,1,22,2019-12-27 17:36:00
6571,208346,Pad See Ew,1,12,2019-12-27 17:19:00
6572,208347,Green Curry,1,12,2019-12-27 17:33:00
6573,208348,MyThai Salad,2,12,2019-12-27 17:26:00
6574,208349,Thai Fried Rice,1,12,2019-12-27 17:37:00
6575,208350,Sticky Rice with Mango,1,6,2019-12-27 17:35:00
6576,208350,Sticky Rice with Mango,1,6,2019-12-27 17:35:00
6577,208351,Pad Thai,1,12,2019-12-27 17:06:00
6578,208352,Chicken Satay,1,10,2019-12-27 17:25:00
6579,208353,Nam Kao Tod,1,12,2019-12-27 17:39:00
6580,208354,Basil Fried Rice,1,12,2019-12-27 17:38:00
6581,208355,Vegan Fresh Rolls,1,10,2019-12-27 17:47:00
6582,208356,Sticky Rice with Mango,1,6,2019-12-27 17:10:00
6583,208356,Yellow Curry,1,12,2019-12-27 17:10:00
6584,208357,Pad Thai,1,12,2019-12-27 17:27:00
6585,208358,Pad See Ew,1,12,2019-12-27 17:02:00
6586,208359,Yum Nua,1,12,2019-12-27 18:16:00
6587,208360,Thai Fried Rice,1,12,2019-12-27 18:31:00
6588,208361,Sticky Rice with Mango,2,6,2019-12-27 18:06:00
6589,208361,Pad Gra Tiem,2,15,2019-12-27 18:06:00
6590,208362,Yum Woonsen,1,13,2019-12-27 18:53:00
6591,208363,Thai Fried Rice,1,12,2019-12-27 18:00:00
6592,208364,Thai Streetfood Noodle,1,12,2019-12-27 18:03:00
6593,208365,Pumpkin Curry,1,15,2019-12-27 18:54:00
6594,208366,Pad Kee Mao,2,12,2019-12-27 18:59:00
6595,208367,Green Curry,1,12,2019-12-27 18:19:00
6596,208368,Sticky Rice with Mango,1,6,2019-12-27 18:24:00
6597,208369,Yum Nua,1,12,2019-12-27 18:56:00
6598,208370,Yellow Curry,1,12,2019-12-27 18:55:00
6599,208371,Waterfall Mushroom and Tofu,1,12,2019-12-27 18:51:00
6600,208372,Pad See Ew,1,12,2019-12-27 18:35:00
6601,208373,Pad Gra Prow,1,15,2019-12-27 18:17:00
6602,208374,Pad Char,1,15,2019-12-27 18:23:00
6603,208375,Pad Kee Mao,2,12,2019-12-27 18:25:00
6604,208376,Red Curry,1,12,2019-12-27 18:04:00
6605,208377,Pad See Ew,1,12,2019-12-27 18:41:00
6606,208378,Pad Gra Tiem,1,15,2019-12-27 18:51:00
6607,208379,Red Curry,1,12,2019-12-27 18:20:00
6608,208380,Nam Kao Tod,1,12,2019-12-27 18:28:00
6609,208381,Thai Fried Rice,2,12,2019-12-27 18:49:00
6610,208382,Tom Kha Gai,1,12,2019-12-27 18:02:00
6611,208383,Red Curry,1,12,2019-12-27 18:15:00
6612,208384,Yum Woonsen,1,13,2019-12-27 18:17:00
6613,208385,Pad Gra Prow,1,15,2019-12-27 18:56:00
6614,208386,Sticky Rice with Mango,1,6,2019-12-27 18:23:00
6615,208387,Sticky Rice with Mango,1,6,2019-12-27 18:17:00
6616,208387,Sticky Rice with Mango,1,6,2019-12-27 18:17:00
6617,208388,Won Ton Soup,1,12,2019-12-27 18:27:00
6618,208389,MyThai Salad,1,12,2019-12-27 18:24:00
6619,208390,Thai Beef Noodle Soup,1,12,2019-12-27 18:13:00
6620,208391,Thai Fried Rice,1,12,2019-12-27 18:29:00
6621,208392,Green Curry,1,12,2019-12-27 18:34:00
6622,208393,Red Curry,1,12,2019-12-27 18:17:00
6623,208394,Pad Thai,1,12,2019-12-27 18:41:00
6624,208395,Pad Ma Keur,1,12,2019-12-27 18:27:00
6625,208396,Grilled Salmon,1,22,2019-12-27 18:02:00
6626,208397,Red Curry,2,12,2019-12-27 18:53:00
6627,208398,Red Curry,1,12,2019-12-27 18:38:00
6628,208399,Pad Kee Mao,1,12,2019-12-27 18:31:00
6629,208400,Sticky Rice with Mango,1,6,2019-12-27 18:07:00
6630,208400,Pad Thai,1,12,2019-12-27 18:07:00
6631,208401,Grilled Salmon,1,22,2019-12-27 19:13:00
6632,208402,Red Curry,1,12,2019-12-27 19:55:00
6633,208403,Vegan Fresh Rolls,2,10,2019-12-27 19:28:00
6634,208404,Pad Gra Tiem,1,15,2019-12-27 19:31:00
6635,208405,Grilled Salmon,1,22,2019-12-27 19:30:00
6636,208406,Green Curry,1,12,2019-12-27 19:55:00
6637,208407,Sticky Rice with Mango,1,6,2019-12-27 19:55:00
6638,208407,Pumpkin Curry,1,15,2019-12-27 19:55:00
6639,208408,Yellow Curry,1,12,2019-12-27 19:08:00
6640,208409,Sticky Rice with Mango,8,6,2019-12-27 19:30:00
6641,208410,Thai Streetfood Noodle,1,12,2019-12-27 19:43:00
6642,208411,Pumpkin Curry,1,15,2019-12-27 19:29:00
6643,208412,Tom Kha Gai,1,12,2019-12-27 19:59:00
6644,208413,Sticky Rice with Mango,7,6,2019-12-27 19:50:00
6645,208413,Pumpkin Curry,7,15,2019-12-27 19:50:00
6646,208414,Thai Fried Rice,1,12,2019-12-27 19:06:00
6647,208415,Grilled Salmon,1,22,2019-12-27 19:14:00
6648,208416,Sticky Rice with Mango,1,6,2019-12-27 19:03:00
6649,208417,Vegan Fresh Rolls,1,10,2019-12-27 19:20:00
6650,208417,Sticky Rice with Mango,1,6,2019-12-27 19:20:00
6651,208418,Pad Ma Keur,1,12,2019-12-27 19:55:00
6652,208419,Pad Prig Khing,1,12,2019-12-27 19:40:00
6653,208420,Won Ton Soup,1,12,2019-12-27 19:53:00
6654,208421,Tom Yum Gai,1,12,2019-12-27 19:30:00
6655,208422,Sticky Rice with Mango,1,6,2019-12-27 19:22:00
6656,208422,Sticky Rice with Mango,1,6,2019-12-27 19:22:00
6657,208423,Red Curry,1,12,2019-12-27 19:15:00
6658,208424,Pad Kee Mao,1,12,2019-12-27 19:56:00
6659,208425,Thai Streetfood Noodle,1,12,2019-12-27 19:45:00
6660,208426,Pad Thai,1,12,2019-12-27 19:09:00
6661,208427,Tom Yum Gai,1,12,2019-12-27 19:13:00
6662,208428,Red Curry,1,12,2019-12-27 19:27:00
6663,208429,Tom Yum Goong,1,15,2019-12-27 19:42:00
6664,208430,Pad See Ew,1,12,2019-12-27 19:12:00
6665,208431,Tom Yum Goong,1,15,2019-12-27 19:35:00
6666,208432,Larb Gai,1,12,2019-12-27 19:53:00
6667,208433,Pad Ma Keur,7,12,2019-12-27 19:25:00
6668,208434,Won Ton Soup,1,12,2019-12-27 19:42:00
6669,208435,Sticky Rice with Mango,1,6,2019-12-27 19:30:00
6670,208435,Thai Fried Rice,1,12,2019-12-27 19:30:00
6671,208436,Pad Gra Tiem,1,15,2019-12-27 19:06:00
6672,208437,Thai Streetfood Noodle,1,12,2019-12-27 19:07:00
6673,208438,Sticky Rice with Mango,1,6,2019-12-27 19:28:00
6674,208438,Grilled Salmon,1,22,2019-12-27 19:28:00
6675,208439,Pad Gra Tiem,1,15,2019-12-27 19:03:00
6676,208440,Yellow Curry,1,12,2019-12-27 19:27:00
6677,208441,Yellow Curry,2,12,2019-12-27 19:58:00
6678,208442,Won Ton Soup,1,12,2019-12-27 19:59:00
6679,208443,Yellow Curry,1,12,2019-12-27 19:36:00
6680,208444,Tom Yum Gai,1,12,2019-12-27 20:34:00
6681,208445,Som Tum,1,12,2019-12-27 20:02:00
6682,208446,Thai Streetfood Noodle,1,12,2019-12-27 20:01:00
6683,208447,Basil Fried Rice,1,12,2019-12-27 20:06:00
6684,208448,Som Tum,1,12,2019-12-27 20:29:00
6685,208449,Won Ton Soup,1,12,2019-12-27 20:50:00
6686,208450,Pad See Ew,1,12,2019-12-27 20:13:00
6687,208451,Pad Kee Mao,1,12,2019-12-27 20:05:00
6688,208452,Pad Kee Mao,1,12,2019-12-27 20:48:00
6689,208453,Thai Beef Noodle Soup,1,12,2019-12-27 20:06:00
6690,208454,Pad Thai,1,12,2019-12-27 20:25:00
6691,208455,Vegan Fresh Rolls,1,10,2019-12-27 20:56:00
6692,208456,Yellow Curry,1,12,2019-12-27 20:07:00
6693,208457,Thai Beef Noodle Soup,1,12,2019-12-27 20:20:00
6694,208458,Sticky Rice with Mango,1,6,2019-12-27 20:40:00
6695,208458,Pad Char,1,15,2019-12-27 20:40:00
6696,208459,Pad Gra Tiem,1,15,2019-12-27 20:00:00
6697,208460,Pad See Ew,1,12,2019-12-27 20:41:00
6698,208461,Pad Thai,1,12,2019-12-27 20:24:00
6699,208462,Tom Yum Goong,1,15,2019-12-27 20:10:00
6700,208463,Yellow Curry,2,12,2019-12-27 20:39:00
6701,208464,Yellow Curry,9,12,2019-12-27 20:19:00
6702,208465,Won Ton Soup,1,12,2019-12-27 20:08:00
6703,208466,Pad Ka Nar,2,12,2019-12-27 20:21:00
6704,208467,Thai Fried Rice,2,12,2019-12-27 20:38:00
6705,208468,Thai Streetfood Noodle,1,12,2019-12-27 20:24:00
6706,208469,Larb Gai,1,12,2019-12-27 20:09:00
6707,208470,Green Curry,1,12,2019-12-27 20:55:00
6708,208471,Red Curry,1,12,2019-12-27 20:01:00
6709,208472,Yellow Curry,1,12,2019-12-27 20:01:00
6710,208473,Grilled Salmon,1,22,2019-12-27 20:26:00
6711,208474,Pad Thai,1,12,2019-12-27 20:26:00
6712,208475,Grilled Salmon,2,22,2019-12-27 20:24:00
